DefaultDate,TimeToDefault,NumberOfCredits
2021-09-30,1037.0,186242
2021-10-29,624.0,180082
2021-10-29,487.0,180082
2021-10-29,598.0,180082
2021-10-29,1222.0,180082
2021-11-30,168.0,173812
2021-11-30,735.0,173812
2021-11-30,774.0,173812
2021-11-30,543.0,173812
2021-10-29,1022.0,180082
2021-10-29,1157.0,180082
2021-10-29,1191.0,180082
2021-10-29,640.0,180082
2021-10-29,1684.0,180082
2021-10-29,1222.0,180082
2021-08-31,392.0,191674
2022-03-31,331.0,147215
2022-03-31,1211.0,147215
2022-02-28,1323.0,154712
2022-02-28,798.0,154712
2022-02-28,1742.0,154712
2022-03-31,902.0,147215
2022-03-31,595.0,147215
2022-03-31,917.0,147215
2022-03-31,1730.0,147215
2022-04-29,961.0,139304
2022-04-29,1012.0,139304
2022-04-29,863.0,139304
2022-04-29,1093.0,139304
2020-08-31,1305.0,250974
2020-09-30,701.0,247549
2020-10-30,378.0,243246
2020-10-30,921.0,243246
2020-11-30,1035.0,238582
2020-12-31,972.0,234055
2020-12-31,668.0,234055
2020-12-31,862.0,234055
2020-12-31,1002.0,234055
2021-01-29,872.0,229801
2021-02-26,406.0,225034
2021-02-26,641.0,225034
2021-02-26,1115.0,225034
2021-02-26,675.0,225034
2021-02-26,1241.0,225034
2021-03-31,715.0,219783
2020-10-30,802.0,243246
2021-03-31,292.0,219783
2021-03-31,791.0,219783
2021-03-31,818.0,219783
2021-03-31,898.0,219783
2021-07-30,731.0,197749
2021-08-31,685.0,191674
2021-08-31,1418.0,191674
2021-08-31,886.0,191674
2021-08-31,663.0,191674
2021-08-31,1397.0,191674
2021-08-31,648.0,191674
2021-08-31,623.0,191674
2021-08-31,1071.0,191674
2021-08-31,1246.0,191674
2021-08-31,1132.0,191674
2021-03-31,1301.0,219783
2021-03-31,902.0,219783
2021-03-31,863.0,219783
2021-04-30,1500.0,214211
2021-04-30,498.0,214211
2021-04-30,1109.0,214211
2021-04-30,529.0,214211
2021-04-30,711.0,214211
2021-04-30,1010.0,214211
2021-04-30,833.0,214211
2021-04-30,1898.0,214211
2021-04-30,854.0,214211
2021-04-30,717.0,214211
2021-05-31,396.0,208710
2021-05-31,528.0,208710
2021-05-31,599.0,208710
2021-05-31,809.0,208710
2021-05-31,308.0,208710
2022-03-31,661.0,147215
2021-07-30,394.0,197749
2021-07-30,975.0,197749
2021-07-30,1481.0,197749
2021-07-30,1620.0,197749
2021-07-30,956.0,197749
2021-07-30,1005.0,197749
2021-07-30,990.0,197749
2022-03-31,1199.0,147215
2022-04-29,1298.0,139304
2022-04-29,1254.0,139304
2022-04-29,1977.0,139304
2022-04-29,1367.0,139304
2022-04-29,1135.0,139304
2022-04-29,1407.0,139304
2022-04-29,661.0,139304
2022-04-29,651.0,139304
2021-05-31,1743.0,208710
2021-05-31,1553.0,208710
2021-07-30,1814.0,197749
2021-05-31,671.0,208710
2021-05-31,1350.0,208710
2021-05-31,440.0,208710
2021-05-31,752.0,208710
2021-05-31,1266.0,208710
2021-06-30,761.0,203636
2021-06-30,525.0,203636
2021-06-30,1308.0,203636
2021-06-30,982.0,203636
2021-06-30,1561.0,203636
2021-06-30,1308.0,203636
2021-06-30,778.0,203636
2021-07-30,1660.0,197749
2021-07-30,625.0,197749
2021-05-31,487.0,208710
2021-08-31,1769.0,191674
2021-08-31,1534.0,191674
2021-08-31,441.0,191674
2021-08-31,533.0,191674
2021-08-31,847.0,191674
2021-08-31,589.0,191674
2021-08-31,461.0,191674
2021-08-31,629.0,191674
2021-08-31,588.0,191674
2021-08-31,805.0,191674
2021-08-31,692.0,191674
2021-08-31,978.0,191674
2021-08-31,736.0,191674
2021-08-31,897.0,191674
2021-08-31,1100.0,191674
2021-09-30,1295.0,186242
2021-08-31,1680.0,191674
2021-08-31,692.0,191674
2020-12-31,1618.0,234055
2022-03-31,784.0,147215
2021-05-31,167.0,208710
2022-01-31,1425.0,160998
2022-01-31,1146.0,160998
2022-01-31,1419.0,160998
2022-01-31,1288.0,160998
2022-02-28,860.0,154712
2022-02-28,378.0,154712
2022-02-28,2021.0,154712
2022-02-28,1251.0,154712
2022-02-28,1221.0,154712
2022-02-28,1713.0,154712
2022-02-28,1218.0,154712
2022-02-28,522.0,154712
2022-02-28,599.0,154712
2022-01-31,1069.0,160998
2022-02-28,593.0,154712
2022-02-28,773.0,154712
2022-02-28,578.0,154712
2021-12-31,673.0,167332
2021-12-31,941.0,167332
2021-12-31,793.0,167332
2021-12-31,742.0,167332
2021-12-31,834.0,167332
2021-12-31,1926.0,167332
2021-12-31,1038.0,167332
2021-12-31,871.0,167332
2022-02-28,690.0,154712
2022-01-31,1396.0,160998
2022-01-31,739.0,160998
2022-01-31,901.0,160998
2021-11-30,917.0,173812
2021-11-30,532.0,173812
2021-11-30,536.0,173812
2021-11-30,816.0,173812
2021-11-30,1433.0,173812
2021-11-30,1091.0,173812
2021-11-30,713.0,173812
2021-12-31,809.0,167332
2022-01-31,1427.0,160998
2022-01-31,405.0,160998
2022-01-31,718.0,160998
2022-01-31,1279.0,160998
2021-07-30,549.0,197749
2021-08-31,1309.0,191674
2021-09-30,1157.0,186242
2021-09-30,666.0,186242
2021-09-30,1242.0,186242
2021-10-29,1074.0,180082
2021-10-29,1598.0,180082
2021-09-30,710.0,186242
2021-04-30,1044.0,214211
2022-01-31,577.0,160998
2021-12-31,1537.0,167332
2021-12-31,1317.0,167332
2022-01-31,578.0,160998
2021-06-30,523.0,203636
2022-01-31,649.0,160998
2022-01-31,1391.0,160998
2022-01-31,1057.0,160998
2022-02-28,1637.0,154712
2022-02-28,626.0,154712
2022-02-28,836.0,154712
2022-03-31,344.0,147215
2022-03-31,1191.0,147215
2022-03-31,597.0,147215
2022-04-29,578.0,139304
2020-10-30,1542.0,243246
2020-11-30,1628.0,238582
2020-11-30,1075.0,238582
2020-11-30,825.0,238582
2022-01-31,199.0,160998
2020-12-31,546.0,234055
2021-05-31,1151.0,208710
2021-01-29,807.0,229801
2021-09-30,1226.0,186242
2022-03-31,1044.0,147215
2021-01-29,387.0,229801
2021-05-31,1280.0,208710
2021-08-31,666.0,191674
2021-09-30,1022.0,186242
2022-02-28,1413.0,154712
2022-03-31,646.0,147215
2022-04-29,961.0,139304
2021-03-31,733.0,219783
2021-06-30,686.0,203636
2021-07-30,687.0,197749
2021-07-30,367.0,197749
2021-03-31,1525.0,219783
2021-07-30,1564.0,197749
2021-08-31,910.0,191674
2021-08-31,377.0,191674
2021-08-31,628.0,191674
2021-10-29,596.0,180082
2021-03-31,1317.0,219783
2021-03-31,646.0,219783
2021-04-30,1018.0,214211
2021-11-30,841.0,173812
2021-12-31,1403.0,167332
2021-12-31,686.0,167332
2022-01-31,1343.0,160998
2022-02-28,531.0,154712
2021-01-29,617.0,229801
2021-08-31,1442.0,191674
2020-12-31,769.0,234055
2020-12-31,1070.0,234055
2020-12-31,902.0,234055
2021-07-30,1278.0,197749
2021-07-30,560.0,197749
2021-07-30,354.0,197749
2021-06-30,705.0,203636
2021-01-29,991.0,229801
2021-01-29,767.0,229801
2021-01-29,1045.0,229801
2021-01-29,443.0,229801
2021-02-26,753.0,225034
2021-02-26,451.0,225034
2021-02-26,1395.0,225034
2021-03-31,1315.0,219783
2021-10-29,423.0,180082
2021-10-29,960.0,180082
2021-11-30,403.0,173812
2021-11-30,644.0,173812
2021-11-30,1106.0,173812
2021-04-30,449.0,214211
2021-04-30,1261.0,214211
2021-04-30,260.0,214211
2021-06-30,854.0,203636
2021-06-30,516.0,203636
2021-06-30,1314.0,203636
2021-06-30,1619.0,203636
2021-05-31,816.0,208710
2021-05-31,1571.0,208710
2021-05-31,1077.0,208710
2021-05-31,497.0,208710
2021-05-31,584.0,208710
2021-05-31,1813.0,208710
2021-05-31,479.0,208710
2021-04-30,497.0,214211
2021-04-30,227.0,214211
2021-05-31,1092.0,208710
2021-10-29,1499.0,180082
2022-02-28,563.0,154712
2021-11-30,412.0,173812
2021-02-26,1466.0,225034
2021-12-31,1079.0,167332
2021-12-31,1642.0,167332
2021-12-31,1731.0,167332
2021-12-31,1515.0,167332
2021-12-31,843.0,167332
2022-01-31,1138.0,160998
2022-01-31,1019.0,160998
2022-02-28,1211.0,154712
2022-03-31,975.0,147215
2022-03-31,652.0,147215
2020-10-30,1355.0,243246
2020-10-30,592.0,243246
2021-07-30,522.0,197749
2020-12-31,1434.0,234055
2021-01-29,542.0,229801
2021-02-26,1534.0,225034
2021-02-26,476.0,225034
2021-02-26,773.0,225034
2021-02-26,1740.0,225034
2021-03-31,1203.0,219783
2021-03-31,713.0,219783
2021-10-29,1534.0,180082
2021-10-29,1565.0,180082
2021-11-30,1719.0,173812
2021-04-30,844.0,214211
2021-04-30,1207.0,214211
2021-04-30,674.0,214211
2020-12-31,988.0,234055
2021-06-30,952.0,203636
2021-07-30,863.0,197749
2021-07-30,829.0,197749
2021-04-30,815.0,214211
2021-06-30,1682.0,203636
2021-08-31,1589.0,191674
2021-10-29,1376.0,180082
2021-10-29,1571.0,180082
2021-03-31,1433.0,219783
2021-03-31,776.0,219783
2021-11-30,525.0,173812
2021-11-30,644.0,173812
2021-11-30,1574.0,173812
2022-01-31,1764.0,160998
2022-01-31,460.0,160998
2022-02-28,726.0,154712
2021-07-30,577.0,197749
2022-02-28,472.0,154712
2022-03-31,653.0,147215
2022-04-29,1004.0,139304
2020-09-30,630.0,247549
2020-10-30,749.0,243246
2020-12-31,1042.0,234055
2021-01-29,479.0,229801
2021-01-29,1555.0,229801
2021-02-26,912.0,225034
2021-03-31,944.0,219783
2021-04-30,912.0,214211
2021-04-30,1019.0,214211
2021-05-31,1344.0,208710
2021-06-30,1015.0,203636
2022-02-28,767.0,154712
2021-06-30,1034.0,203636
2021-06-30,994.0,203636
2021-07-30,1108.0,197749
2022-01-31,753.0,160998
2022-02-28,399.0,154712
2022-02-28,1466.0,154712
2022-02-28,544.0,154712
2022-02-28,977.0,154712
2021-07-30,928.0,197749
2021-08-31,531.0,191674
2021-08-31,1575.0,191674
2021-08-31,789.0,191674
2021-08-31,1356.0,191674
2021-09-30,1329.0,186242
2021-09-30,870.0,186242
2022-01-31,819.0,160998
2022-01-31,1697.0,160998
2022-01-31,1571.0,160998
2021-04-30,920.0,214211
2022-02-28,530.0,154712
2021-03-31,940.0,219783
2021-02-26,592.0,225034
2022-03-31,1403.0,147215
2022-03-31,1171.0,147215
2020-12-31,878.0,234055
2021-08-31,585.0,191674
2021-01-29,497.0,229801
2021-03-31,1070.0,219783
2021-04-30,856.0,214211
2021-06-30,461.0,203636
2021-07-30,765.0,197749
2021-11-30,553.0,173812
2021-12-31,1260.0,167332
2022-01-31,599.0,160998
2020-11-30,1784.0,238582
2020-12-31,693.0,234055
2021-02-26,884.0,225034
2021-03-31,1218.0,219783
2021-04-30,1283.0,214211
2021-07-30,1334.0,197749
2021-10-29,913.0,180082
2021-10-29,296.0,180082
2021-12-31,1452.0,167332
2022-01-31,770.0,160998
2022-02-28,1015.0,154712
2022-03-31,1435.0,147215
2020-12-31,1515.0,234055
2022-04-29,1697.0,139304
2021-03-31,1059.0,219783
2021-02-26,1129.0,225034
2022-03-31,1567.0,147215
2022-03-31,525.0,147215
2021-11-30,1118.0,173812
2021-12-31,725.0,167332
2021-12-31,660.0,167332
2021-12-31,519.0,167332
2021-12-31,1401.0,167332
2021-12-31,357.0,167332
2021-12-31,483.0,167332
2021-12-31,437.0,167332
2022-01-31,2042.0,160998
2022-01-31,599.0,160998
2022-01-31,1166.0,160998
2022-01-31,712.0,160998
2022-01-31,529.0,160998
2021-11-30,496.0,173812
2021-07-30,956.0,197749
2021-11-30,530.0,173812
2021-11-30,1400.0,173812
2021-10-29,255.0,180082
2021-09-30,982.0,186242
2021-10-29,983.0,180082
2021-10-29,1530.0,180082
2021-10-29,1109.0,180082
2021-10-29,1436.0,180082
2021-10-29,903.0,180082
2021-10-29,492.0,180082
2021-10-29,917.0,180082
2021-10-29,793.0,180082
2021-10-29,739.0,180082
2021-09-30,996.0,186242
2021-09-30,948.0,186242
2021-11-30,1126.0,173812
2022-03-31,458.0,147215
2021-11-30,995.0,173812
2022-03-31,1526.0,147215
2022-03-31,855.0,147215
2022-03-31,1662.0,147215
2022-03-31,1772.0,147215
2022-03-31,498.0,147215
2022-03-31,801.0,147215
2022-03-31,989.0,147215
2022-03-31,1141.0,147215
2022-03-31,965.0,147215
2022-03-31,1415.0,147215
2022-04-29,310.0,139304
2022-04-29,599.0,139304
2022-04-29,450.0,139304
2022-04-29,798.0,139304
2021-03-31,1442.0,219783
2021-08-31,713.0,191674
2021-08-31,575.0,191674
2021-08-31,553.0,191674
2021-08-31,979.0,191674
2021-08-31,686.0,191674
2021-09-30,1525.0,186242
2021-11-30,739.0,173812
2021-11-30,1342.0,173812
2021-11-30,1035.0,173812
2021-10-29,304.0,180082
2021-10-29,736.0,180082
2021-10-29,661.0,180082
2021-10-29,1208.0,180082
2021-10-29,1471.0,180082
2021-09-30,955.0,186242
2021-09-30,825.0,186242
2021-08-31,1407.0,191674
2021-05-31,423.0,208710
2021-08-31,319.0,191674
2020-12-31,1059.0,234055
2021-08-31,704.0,191674
2020-12-31,1534.0,234055
2021-11-30,879.0,173812
2021-11-30,1013.0,173812
2021-04-30,470.0,214211
2022-02-28,777.0,154712
2021-12-31,1093.0,167332
2021-01-29,680.0,229801
2022-04-29,305.0,139304
2022-01-31,783.0,160998
2021-01-29,1222.0,229801
2021-11-30,662.0,173812
2021-05-31,777.0,208710
2021-10-29,771.0,180082
2021-08-31,1750.0,191674
2021-12-31,1229.0,167332
2021-11-30,1331.0,173812
2021-05-31,1067.0,208710
2021-09-30,735.0,186242
2021-05-31,1042.0,208710
2021-10-29,917.0,180082
2021-11-30,672.0,173812
2020-11-30,655.0,238582
2020-11-30,510.0,238582
2021-05-31,672.0,208710
2022-03-31,336.0,147215
2021-12-31,1418.0,167332
2021-09-30,1079.0,186242
2020-11-30,1502.0,238582
2022-02-28,929.0,154712
2021-07-30,1221.0,197749
2022-03-31,974.0,147215
2021-05-31,223.0,208710
2021-10-29,1092.0,180082
2021-07-30,856.0,197749
2021-09-30,1211.0,186242
2020-09-30,916.0,247549
2020-12-31,1206.0,234055
2022-01-31,846.0,160998
2022-03-31,1395.0,147215
2021-08-31,1313.0,191674
2021-06-30,1522.0,203636
2022-04-29,1093.0,139304
2020-11-30,594.0,238582
2021-09-30,507.0,186242
2022-02-28,620.0,154712
2021-07-30,584.0,197749
2021-01-29,430.0,229801
2021-09-30,1382.0,186242
2021-07-30,1334.0,197749
2020-11-30,244.0,238582
2021-07-30,675.0,197749
2021-04-30,1035.0,214211
2021-07-30,183.0,197749
2021-12-31,555.0,167332
2021-11-30,518.0,173812
2022-03-31,870.0,147215
2021-09-30,1154.0,186242
2022-01-31,1201.0,160998
2021-09-30,1476.0,186242
2021-12-31,520.0,167332
2022-02-28,677.0,154712
2021-05-31,1630.0,208710
2022-01-31,1001.0,160998
2021-11-30,791.0,173812
2021-03-31,685.0,219783
2021-04-30,442.0,214211
2021-06-30,706.0,203636
2021-04-30,1093.0,214211
2021-06-30,967.0,203636
2021-12-31,928.0,167332
2021-04-30,611.0,214211
2021-07-30,933.0,197749
2021-05-31,1407.0,208710
2022-03-31,406.0,147215
2021-12-31,437.0,167332
2021-07-30,416.0,197749
2021-12-31,680.0,167332
2021-10-29,393.0,180082
2021-11-30,433.0,173812
2022-02-28,385.0,154712
2022-01-31,503.0,160998
2022-04-29,836.0,139304
2021-11-30,651.0,173812
2022-02-28,755.0,154712
2022-01-31,570.0,160998
2021-12-31,714.0,167332
2021-08-31,547.0,191674
2021-03-31,274.0,219783
2021-06-30,422.0,203636
2021-02-26,280.0,225034
2020-09-30,366.0,247549
2021-01-29,1030.0,229801
2021-07-30,1199.0,197749
2020-10-30,1136.0,243246
2022-04-29,1004.0,139304
2021-05-31,815.0,208710
2021-04-30,996.0,214211
2020-12-31,862.0,234055
2021-10-29,1368.0,180082
2021-07-30,672.0,197749
2021-01-29,1036.0,229801
2021-07-30,1180.0,197749
2021-07-30,1304.0,197749
2022-04-29,1011.0,139304
2022-02-28,1047.0,154712
2022-02-28,980.0,154712
2022-02-28,669.0,154712
2021-07-30,372.0,197749
2021-04-30,476.0,214211
2021-10-29,767.0,180082
2021-05-31,1210.0,208710
2022-02-28,614.0,154712
2022-04-29,1634.0,139304
2022-02-28,678.0,154712
2021-11-30,1652.0,173812
2022-02-28,1049.0,154712
2022-02-28,811.0,154712
2022-01-31,384.0,160998
2021-03-31,383.0,219783
2022-03-31,328.0,147215
2021-03-31,1336.0,219783
2021-10-29,1409.0,180082
2020-11-30,1053.0,238582
2021-07-30,1114.0,197749
2020-12-31,666.0,234055
2021-11-30,1082.0,173812
2020-10-30,667.0,243246
2021-08-31,1174.0,191674
2021-04-30,1057.0,214211
2020-12-31,931.0,234055
2021-08-31,706.0,191674
2021-12-31,899.0,167332
2021-11-30,413.0,173812
2021-10-29,644.0,180082
2021-08-31,449.0,191674
2021-03-31,1692.0,219783
2022-01-31,712.0,160998
2021-12-31,744.0,167332
2021-11-30,994.0,173812
2021-05-31,1539.0,208710
2021-07-30,905.0,197749
2021-08-31,1141.0,191674
2021-08-31,1142.0,191674
2021-07-30,743.0,197749
2021-05-31,741.0,208710
2020-11-30,174.0,238582
2020-09-30,307.0,247549
2021-03-31,481.0,219783
2020-11-30,931.0,238582
2022-03-31,1710.0,147215
2021-07-30,360.0,197749
2022-03-31,1290.0,147215
2022-04-29,515.0,139304
2021-06-30,175.0,203636
2022-01-31,608.0,160998
2022-03-31,611.0,147215
2021-02-26,1166.0,225034
2022-04-29,542.0,139304
2021-12-31,1085.0,167332
2020-09-30,552.0,247549
2020-10-30,715.0,243246
2021-11-30,1085.0,173812
2020-11-30,762.0,238582
2022-02-28,797.0,154712
2021-04-30,1376.0,214211
2022-01-31,735.0,160998
2021-02-26,395.0,225034
2021-03-31,310.0,219783
2021-06-30,372.0,203636
2021-09-30,688.0,186242
2021-03-31,538.0,219783
2022-01-31,384.0,160998
2021-06-30,350.0,203636
2021-10-29,1100.0,180082
2021-02-26,641.0,225034
2022-02-28,976.0,154712
2021-03-31,632.0,219783
2021-07-30,679.0,197749
2020-11-30,528.0,238582
2021-06-30,896.0,203636
2022-03-31,968.0,147215
2020-11-30,720.0,238582
2021-09-30,829.0,186242
2021-06-30,1286.0,203636
2021-02-26,1184.0,225034
2022-02-28,630.0,154712
2022-03-31,629.0,147215
2021-10-29,1498.0,180082
2021-05-31,1504.0,208710
2021-08-31,1176.0,191674
2021-04-30,323.0,214211
2021-05-31,557.0,208710
2021-07-30,542.0,197749
2021-06-30,446.0,203636
2022-01-31,497.0,160998
2021-12-31,455.0,167332
2020-09-30,526.0,247549
2021-12-31,956.0,167332
2021-11-30,762.0,173812
2021-03-31,468.0,219783
2021-06-30,574.0,203636
2022-01-31,958.0,160998
2021-10-29,879.0,180082
2022-01-31,1896.0,160998
2021-10-29,1276.0,180082
2021-03-31,895.0,219783
2021-11-30,861.0,173812
2021-11-30,830.0,173812
2021-08-31,1502.0,191674
2021-04-30,1204.0,214211
2022-04-29,822.0,139304
2022-02-28,444.0,154712
2022-01-31,790.0,160998
2022-04-29,872.0,139304
2022-02-28,1113.0,154712
2022-04-29,274.0,139304
2022-03-31,240.0,147215
2021-06-30,1374.0,203636
2020-12-31,855.0,234055
2022-02-28,224.0,154712
2022-04-29,414.0,139304
2022-03-31,652.0,147215
2022-03-31,302.0,147215
2021-08-31,1225.0,191674
2021-09-30,716.0,186242
2022-02-28,795.0,154712
2021-10-29,631.0,180082
2021-07-30,1521.0,197749
2022-04-29,518.0,139304
2021-02-26,807.0,225034
2022-01-31,360.0,160998
2020-09-30,442.0,247549
2021-07-30,889.0,197749
2020-09-30,1191.0,247549
2021-09-30,1282.0,186242
2021-06-30,1335.0,203636
2020-11-30,178.0,238582
2021-07-30,1005.0,197749
2022-02-28,886.0,154712
2021-08-31,306.0,191674
2021-09-30,1275.0,186242
2022-03-31,1556.0,147215
2022-02-28,767.0,154712
2021-08-31,1183.0,191674
2021-11-30,519.0,173812
2022-04-29,1250.0,139304
2020-09-30,734.0,247549
2021-09-30,267.0,186242
2021-10-29,597.0,180082
2022-03-31,267.0,147215
2020-08-31,522.0,250974
2022-01-31,1046.0,160998
2021-10-29,366.0,180082
2021-03-31,201.0,219783
2022-03-31,1556.0,147215
2021-11-30,1035.0,173812
2022-04-29,1208.0,139304
2021-02-26,471.0,225034
2021-01-29,644.0,229801
2022-01-31,756.0,160998
2021-03-31,392.0,219783
2020-08-31,894.0,250974
2021-09-30,209.0,186242
2022-03-31,486.0,147215
2021-06-30,1790.0,203636
2022-01-31,796.0,160998
2021-04-30,441.0,214211
2020-10-30,213.0,243246
2022-01-31,902.0,160998
2021-06-30,623.0,203636
2021-04-30,171.0,214211
2021-10-29,170.0,180082
2021-12-31,2032.0,167332
2022-03-31,569.0,147215
2021-10-29,469.0,180082
2021-12-31,361.0,167332
2021-06-30,1590.0,203636
2021-08-31,1002.0,191674
2022-02-28,601.0,154712
2021-09-30,1165.0,186242
2021-10-29,939.0,180082
2020-11-30,578.0,238582
2021-12-31,759.0,167332
2021-07-30,1738.0,197749
2022-03-31,681.0,147215
2021-04-30,323.0,214211
2021-12-31,368.0,167332
2021-12-31,401.0,167332
2021-07-30,1655.0,197749
2021-11-30,678.0,173812
2022-02-28,1719.0,154712
2021-12-31,896.0,167332
2020-10-30,275.0,243246
2021-11-30,1659.0,173812
2021-07-30,1162.0,197749
2022-01-31,839.0,160998
2021-01-29,765.0,229801
2021-12-31,1171.0,167332
2021-08-31,1020.0,191674
2022-04-29,876.0,139304
2021-04-30,255.0,214211
2021-10-29,1103.0,180082
2021-10-29,267.0,180082
2021-09-30,1340.0,186242
2022-03-31,1798.0,147215
2021-03-31,1251.0,219783
2022-02-28,741.0,154712
2021-11-30,1617.0,173812
2021-07-30,764.0,197749
2021-12-31,298.0,167332
2022-01-31,718.0,160998
2021-07-30,1045.0,197749
2020-10-30,360.0,243246
2022-03-31,540.0,147215
2022-01-31,577.0,160998
2020-12-31,492.0,234055
2021-11-30,770.0,173812
2022-03-31,471.0,147215
2021-12-31,889.0,167332
2021-10-29,1185.0,180082
2021-11-30,1036.0,173812
2021-06-30,233.0,203636
2021-12-31,907.0,167332
2021-09-30,332.0,186242
2022-03-31,674.0,147215
2020-11-30,753.0,238582
2021-09-30,1543.0,186242
2021-08-31,1503.0,191674
2021-11-30,368.0,173812
2021-08-31,875.0,191674
2021-05-31,630.0,208710
2022-02-28,1308.0,154712
2022-04-29,613.0,139304
2021-09-30,1324.0,186242
2022-03-31,1757.0,147215
2022-01-31,1182.0,160998
2021-05-31,1666.0,208710
2021-08-31,348.0,191674
2021-09-30,538.0,186242
2022-02-28,455.0,154712
2022-01-31,664.0,160998
2020-11-30,378.0,238582
2021-04-30,463.0,214211
2021-09-30,594.0,186242
2021-11-30,923.0,173812
2021-08-31,775.0,191674
2021-12-31,934.0,167332
2020-11-30,595.0,238582
2021-10-29,310.0,180082
2021-08-31,1265.0,191674
2021-04-30,1043.0,214211
2022-02-28,237.0,154712
2022-02-28,663.0,154712
2022-04-29,434.0,139304
2021-06-30,705.0,203636
2021-11-30,1574.0,173812
2021-09-30,975.0,186242
2021-05-31,1076.0,208710
2021-07-30,928.0,197749
2022-04-29,1870.0,139304
2021-04-30,770.0,214211
2021-11-30,560.0,173812
2022-01-31,434.0,160998
2020-12-31,114.0,234055
2021-08-31,908.0,191674
2021-05-31,812.0,208710
2020-12-31,932.0,234055
2021-09-30,982.0,186242
2022-03-31,1750.0,147215
2022-02-28,720.0,154712
2022-03-31,413.0,147215
2021-12-31,939.0,167332
2021-06-30,701.0,203636
2022-03-31,416.0,147215
2022-02-28,390.0,154712
2021-06-30,299.0,203636
2021-04-30,316.0,214211
2021-08-31,1037.0,191674
2022-04-29,1116.0,139304
2021-08-31,306.0,191674
2021-08-31,1145.0,191674
2021-07-30,358.0,197749
2021-08-31,393.0,191674
2021-11-30,460.0,173812
2022-03-31,603.0,147215
2022-01-31,535.0,160998
2021-10-29,434.0,180082
2021-12-31,486.0,167332
2021-09-30,400.0,186242
2021-05-31,320.0,208710
2022-03-31,700.0,147215
2022-02-28,636.0,154712
2021-12-31,960.0,167332
2021-01-29,469.0,229801
2021-06-30,733.0,203636
2022-03-31,727.0,147215
2021-08-31,447.0,191674
2021-10-29,512.0,180082
2021-09-30,672.0,186242
2021-12-31,709.0,167332
2020-10-30,143.0,243246
2021-03-31,706.0,219783
2021-08-31,189.0,191674
2021-06-30,679.0,203636
2021-11-30,313.0,173812
2022-01-31,1412.0,160998
2021-08-31,1071.0,191674
2021-08-31,1090.0,191674
2021-06-30,1379.0,203636
2022-03-31,1339.0,147215
2021-12-31,1275.0,167332
2021-05-31,549.0,208710
2022-03-31,1834.0,147215
2021-08-31,788.0,191674
2021-11-30,407.0,173812
2021-08-31,187.0,191674
2022-03-31,331.0,147215
2021-10-29,256.0,180082
2020-12-31,287.0,234055
2021-05-31,1498.0,208710
2022-01-31,592.0,160998
2021-11-30,1026.0,173812
2021-08-31,578.0,191674
2021-01-29,661.0,229801
2022-01-31,1462.0,160998
2022-03-31,962.0,147215
2022-02-28,511.0,154712
2022-02-28,481.0,154712
2021-04-30,172.0,214211
2021-10-29,220.0,180082
2021-03-31,1128.0,219783
2022-04-29,1465.0,139304
2021-11-30,1517.0,173812
2021-08-31,1685.0,191674
2022-03-31,1534.0,147215
2022-04-29,770.0,139304
2021-12-31,864.0,167332
2020-10-30,1137.0,243246
2021-02-26,1053.0,225034
2022-01-31,206.0,160998
2021-10-29,485.0,180082
2021-12-31,718.0,167332
2021-12-31,373.0,167332
2021-09-30,673.0,186242
2020-11-30,340.0,238582
2021-10-29,463.0,180082
2022-02-28,460.0,154712
2021-12-31,779.0,167332
2022-03-31,757.0,147215
2021-11-30,1231.0,173812
2021-08-31,343.0,191674
2021-09-30,356.0,186242
2021-06-30,600.0,203636
2022-01-31,649.0,160998
2022-04-29,673.0,139304
2022-03-31,640.0,147215
2021-12-31,396.0,167332
2021-03-31,1096.0,219783
2022-03-31,1711.0,147215
2021-11-30,1050.0,173812
2022-01-31,1032.0,160998
2020-12-31,654.0,234055
2021-10-29,919.0,180082
2021-06-30,323.0,203636
2022-04-29,626.0,139304
2022-01-31,839.0,160998
2021-12-31,382.0,167332
2020-11-30,318.0,238582
2021-01-29,338.0,229801
2022-01-31,1733.0,160998
2022-03-31,605.0,147215
2021-08-31,195.0,191674
2021-04-30,151.0,214211
2022-03-31,484.0,147215
2021-03-31,454.0,219783
2022-02-28,465.0,154712
2022-01-31,1539.0,160998
2022-04-29,353.0,139304
2021-05-31,998.0,208710
2022-01-31,1462.0,160998
2021-02-26,332.0,225034
2021-01-29,641.0,229801
2021-05-31,390.0,208710
2021-10-29,325.0,180082
2022-01-31,724.0,160998
2022-03-31,770.0,147215
2022-04-29,571.0,139304
2021-07-30,1320.0,197749
2021-06-30,309.0,203636
2020-09-30,308.0,247549
2021-05-31,455.0,208710
2021-08-31,722.0,191674
2021-06-30,868.0,203636
2021-11-30,789.0,173812
2021-09-30,1471.0,186242
2021-12-31,1274.0,167332
2022-02-28,858.0,154712
2022-03-31,847.0,147215
2021-03-31,728.0,219783
2022-03-31,1066.0,147215
2022-04-29,386.0,139304
2021-03-31,1150.0,219783
2021-07-30,1242.0,197749
2022-03-31,1287.0,147215
2021-11-30,1286.0,173812
2021-09-30,338.0,186242
2021-12-31,695.0,167332
2021-12-31,305.0,167332
2022-02-28,469.0,154712
2021-06-30,611.0,203636
2021-11-30,1341.0,173812
2021-02-26,584.0,225034
2021-06-30,680.0,203636
2021-04-30,533.0,214211
