DefaultDate,TimeToDefault,NumberOfCredits
2018-09-30,607.0,438833
2019-03-31,820.0,438172
2019-08-31,973.0,437405
2019-01-31,761.0,438353
2018-09-30,638.0,438833
2017-12-31,365.0,439469
2019-02-28,789.0,438276
2021-05-31,1643.0,432741
2018-01-31,427.0,439415
2018-09-30,669.0,438833
2019-03-31,851.0,438172
2017-08-31,274.0,439667
2020-07-31,1339.0,435506
2018-08-31,669.0,438937
2020-11-30,1430.0,434591
2020-12-31,1461.0,434323
2018-05-31,547.0,439137
2020-01-31,1157.0,436469
2018-12-31,730.0,438463
2019-05-31,942.0,437848
2021-05-31,1704.0,432741
2019-11-30,1156.0,436803
2018-06-30,638.0,439069
2019-10-31,1126.0,437041
2018-02-28,546.0,439369
2020-05-31,1339.0,435859
2019-09-30,1125.0,437235
2021-05-31,1765.0,432741
2021-06-30,1764.0,432511
2021-06-30,1703.0,432511
2017-12-31,518.0,439469
2017-07-31,396.0,439695
2021-03-31,1704.0,433445
2019-05-31,973.0,437848
2019-07-31,1095.0,437574
2020-03-31,1278.0,436186
2021-01-31,1676.0,433983
2021-01-31,1737.0,433983
2019-02-28,1186.0,438276
2018-08-31,700.0,438937
2020-01-31,1218.0,436469
2018-10-31,1004.0,438739
2021-04-30,1703.0,433124
2019-01-31,822.0,438353
2017-08-31,427.0,439667
2019-11-30,1186.0,436803
2020-02-29,1247.0,436317
2020-09-30,1461.0,435141
2021-04-30,1673.0,433124
2019-01-31,853.0,438353
2018-07-31,852.0,439005
2018-01-31,946.0,439415
2018-01-31,1037.0,439415
2018-02-28,516.0,439369
2021-04-30,1673.0,433124
2017-03-31,182.0,439816
2020-11-30,1522.0,434591
2021-05-31,1704.0,432741
2019-03-31,912.0,438172
2018-08-31,1005.0,438937
2021-04-30,1673.0,433124
2020-03-31,1247.0,436186
2018-12-31,1036.0,438463
2021-04-30,1673.0,433124
2018-10-31,761.0,438739
2019-05-31,973.0,437848
2020-03-31,1278.0,436186
2019-11-30,1156.0,436803
2019-02-28,881.0,438276
2021-04-30,1673.0,433124
2019-07-31,1064.0,437574
2020-01-31,1218.0,436469
2018-10-31,761.0,438739
2018-03-31,365.0,439330
2018-01-31,793.0,439415
2018-08-31,883.0,438937
2019-03-31,1065.0,438172
2019-03-31,1155.0,438172
2017-09-30,639.0,439642
2019-11-30,1399.0,436803
2019-01-31,1127.0,438353
2017-05-31,548.0,439755
2019-06-30,1308.0,437705
2017-05-31,548.0,439755
2017-08-31,518.0,439667
2017-12-31,762.0,439469
2018-01-31,793.0,439415
2017-06-30,578.0,439727
2018-10-31,1066.0,438739
2019-06-30,1308.0,437705
2018-08-31,1035.0,438937
2018-03-31,852.0,439330
2018-10-31,1035.0,438739
2019-05-31,1278.0,437848
2018-10-31,1096.0,438739
2018-10-31,1096.0,438739
2019-06-30,1186.0,437705
2018-09-30,1035.0,438833
2017-09-30,518.0,439642
2016-11-30,396.0,439878
2018-09-30,1065.0,438833
2019-08-31,1248.0,437405
2018-10-31,853.0,438739
2019-11-30,1248.0,436803
2018-11-30,913.0,438580
2017-05-31,365.0,439755
2019-12-31,1279.0,436623
2018-08-31,822.0,438937
2017-06-30,395.0,439727
2018-08-31,822.0,438937
2018-09-30,852.0,438833
2016-12-31,245.0,439857
2020-06-30,1491.0,435673
2018-04-30,730.0,439242
2017-02-28,273.0,439828
2019-10-31,1248.0,437041
2018-08-31,883.0,438937
2019-06-30,1186.0,437705
2018-05-31,791.0,439137
2017-09-30,487.0,439642
2017-09-30,548.0,439642
2017-04-30,395.0,439782
2019-02-28,1064.0,438276
2019-09-30,1309.0,437235
2020-09-30,1675.0,435141
2018-04-30,912.0,439242
2017-04-30,304.0,439782
2018-04-30,882.0,439242
2019-04-30,1277.0,438041
2017-06-30,639.0,439727
2018-07-31,1400.0,439005
2019-11-30,1461.0,436803
2017-08-31,640.0,439667
2018-11-30,1096.0,438580
2017-10-31,701.0,439591
2017-07-31,639.0,439695
2018-01-31,1096.0,439415
2017-06-30,547.0,439727
2017-08-31,640.0,439667
2019-01-31,1158.0,438353
2018-08-31,943.0,438937
2018-09-30,1065.0,438833
2017-03-31,731.0,439816
2017-07-31,943.0,439695
2018-06-30,791.0,439069
2018-04-30,1185.0,439242
2017-04-30,365.0,439782
2019-03-31,1065.0,438172
2019-04-30,1095.0,438041
2017-01-31,762.0,439842
2018-07-31,1339.0,439005
2018-09-30,1430.0,438833
2018-08-31,1005.0,438937
2018-01-31,823.0,439415
2018-08-31,974.0,438937
2019-04-30,1277.0,438041
2018-10-31,1096.0,438739
2017-06-30,608.0,439727
2018-07-31,1004.0,439005
2019-12-31,1522.0,436623
2018-10-31,1066.0,438739
2017-09-30,700.0,439642
2017-01-31,366.0,439842
2016-11-30,396.0,439878
2018-08-31,974.0,438937
2018-09-30,1065.0,438833
2018-04-30,882.0,439242
2018-07-31,1004.0,439005
2017-03-31,548.0,439816
2018-08-31,1005.0,438937
2018-11-30,1096.0,438580
2017-08-31,701.0,439667
2018-04-30,943.0,439242
2018-08-31,1035.0,438937
2018-04-30,943.0,439242
2018-04-30,943.0,439242
2017-10-31,762.0,439591
2017-10-31,701.0,439591
2018-06-30,973.0,439069
2019-06-30,1369.0,437705
2018-06-30,730.0,439069
2017-10-31,488.0,439591
2019-01-31,945.0,438353
2018-01-31,610.0,439415
2018-01-31,610.0,439415
2021-02-28,1734.0,433740
2018-07-31,730.0,439005
2017-07-31,426.0,439695
2021-03-31,1765.0,433445
2018-12-31,914.0,438463
2018-04-30,638.0,439242
2018-10-31,853.0,438739
2021-01-31,1706.0,433983
2017-09-30,487.0,439642
2019-03-31,1034.0,438172
2019-01-31,1006.0,438353
2020-01-31,1371.0,436469
2018-04-30,638.0,439242
2019-04-30,1003.0,438041
2018-12-31,883.0,438463
2017-07-31,365.0,439695
2021-02-28,1673.0,433740
2016-12-31,153.0,439857
2019-01-31,914.0,438353
2018-01-31,549.0,439415
2019-05-31,1034.0,437848
2019-06-30,1125.0,437705
2021-02-28,1704.0,433740
2019-03-31,1034.0,438172
2018-12-31,914.0,438463
2018-04-30,669.0,439242
2021-02-28,1704.0,433740
2017-07-31,396.0,439695
2018-01-31,580.0,439415
2017-08-31,396.0,439667
2017-03-31,274.0,439816
2018-10-31,853.0,438739
2018-01-31,580.0,439415
2018-10-31,853.0,438739
2018-03-31,639.0,439330
2018-06-30,730.0,439069
2019-01-31,945.0,438353
2017-11-30,518.0,439535
2017-08-31,427.0,439667
2019-09-30,1187.0,437235
2018-12-31,914.0,438463
2017-08-31,427.0,439667
2019-08-31,1157.0,437405
2017-05-31,335.0,439755
2019-03-31,1004.0,438172
2018-09-30,822.0,438833
2019-12-31,1279.0,436623
2018-03-31,639.0,439330
2018-05-31,700.0,439137
2019-03-31,973.0,438172
2018-04-30,669.0,439242
2017-07-31,396.0,439695
2020-03-31,1705.0,436186
2017-10-31,915.0,439591
2019-06-30,1217.0,437705
2017-09-30,608.0,439642
2018-09-30,1188.0,438833
2019-11-30,1614.0,436803
2017-06-30,881.0,439727
2019-07-31,1277.0,437574
2017-06-30,516.0,439727
2018-04-30,851.0,439242
2018-08-31,1035.0,438937
2018-09-30,822.0,438833
2018-01-31,580.0,439415
2017-03-31,274.0,439816
2019-03-31,1186.0,438172
2019-09-30,1400.0,437235
2018-06-30,943.0,439069
2017-12-31,762.0,439469
2020-05-31,1674.0,435859
2018-10-31,822.0,438739
2020-02-29,1339.0,436317
2021-02-28,1704.0,433740
2017-05-31,335.0,439755
2018-04-30,943.0,439242
2018-09-30,1096.0,438833
2017-12-31,1157.0,439469
2020-02-29,1430.0,436317
2021-02-28,1704.0,433740
2017-07-31,396.0,439695
2018-01-31,580.0,439415
2021-01-31,1676.0,433983
2017-02-28,243.0,439828
2017-02-28,243.0,439828
2017-08-31,427.0,439667
2021-01-31,1676.0,433983
2017-10-31,518.0,439591
2018-09-30,852.0,438833
2017-10-31,518.0,439591
2019-08-31,1218.0,437405
2018-09-30,883.0,438833
2021-01-31,1706.0,433983
2018-01-31,641.0,439415
2018-12-31,975.0,438463
2019-08-31,1218.0,437405
2018-06-30,791.0,439069
2018-08-31,822.0,438937
2018-04-30,760.0,439242
2021-01-31,1706.0,433983
2019-11-30,1217.0,436803
2019-02-28,1034.0,438276
2018-01-31,671.0,439415
2017-06-30,426.0,439727
2017-10-31,457.0,439591
2017-10-31,549.0,439591
2019-01-31,1006.0,438353
2019-03-31,1247.0,438172
2019-01-31,1280.0,438353
2019-02-28,1216.0,438276
2017-09-30,670.0,439642
2018-09-30,1188.0,438833
2017-10-31,854.0,439591
2016-12-31,641.0,439857
2017-08-31,915.0,439667
2016-08-31,519.0,439942
2018-01-31,1037.0,439415
2018-09-30,1338.0,438833
2018-03-31,1155.0,439330
2019-08-31,1431.0,437405
2018-07-31,1004.0,439005
2017-08-31,670.0,439667
2016-12-31,458.0,439857
2019-12-31,1522.0,436623
2017-02-28,486.0,439828
2017-07-31,670.0,439695
2018-07-31,1035.0,439005
2019-08-31,1431.0,437405
2017-05-31,609.0,439755
2019-04-30,1277.0,438041
2019-03-31,1247.0,438172
2018-09-30,1096.0,438833
2016-09-30,335.0,439929
2018-01-31,1096.0,439415
2019-01-31,1036.0,438353
2017-07-31,487.0,439695
2016-09-30,183.0,439929
2020-02-29,1430.0,436317
2017-08-31,518.0,439667
2018-03-31,730.0,439330
2019-07-31,1217.0,437574
2017-12-31,792.0,439469
2016-09-30,549.0,439929
2017-03-31,425.0,439816
2018-05-31,1581.0,439137
2016-08-31,823.0,439942
2017-08-31,915.0,439667
2018-06-30,973.0,439069
2017-02-28,517.0,439828
2016-09-30,214.0,439929
2017-11-30,669.0,439535
2018-03-31,730.0,439330
2017-11-30,640.0,439535
2018-07-31,912.0,439005
2017-10-31,579.0,439591
2018-04-30,1126.0,439242
2018-03-31,1096.0,439330
2017-01-31,428.0,439842
2019-10-31,1309.0,437041
2018-03-31,943.0,439330
2018-09-30,1157.0,438833
2018-09-30,973.0,438833
2018-06-30,881.0,439069
2018-10-31,1004.0,438739
2018-09-30,944.0,438833
2019-12-31,1461.0,436623
2018-08-31,974.0,438937
2018-09-30,1004.0,438833
2017-01-31,397.0,439842
2019-02-28,1155.0,438276
2017-10-31,701.0,439591
2018-11-30,1096.0,438580
2018-06-30,943.0,439069
2017-08-31,670.0,439667
2017-10-31,945.0,439591
2019-08-31,1339.0,437405
2017-10-31,670.0,439591
2018-03-31,852.0,439330
2018-01-31,762.0,439415
2018-04-30,882.0,439242
2017-12-31,762.0,439469
2017-08-31,640.0,439667
2018-06-30,943.0,439069
2017-09-30,670.0,439642
2017-09-30,608.0,439642
2017-04-30,578.0,439782
2018-09-30,973.0,438833
2018-03-31,790.0,439330
2019-09-30,1430.0,437235
2019-08-31,1370.0,437405
2018-07-31,1004.0,439005
2018-01-31,823.0,439415
2017-01-31,581.0,439842
2018-05-31,1066.0,439137
2017-12-31,1157.0,439469
2016-09-30,670.0,439929
2017-09-30,548.0,439642
2019-07-31,1217.0,437574
2019-06-30,1217.0,437705
2019-05-31,1187.0,437848
2017-12-31,671.0,439469
2018-04-30,791.0,439242
2018-09-30,944.0,438833
2019-07-31,1248.0,437574
2018-06-30,852.0,439069
2017-03-31,396.0,439816
2021-03-31,1886.0,433445
2016-11-30,304.0,439878
2019-06-30,1246.0,437705
2019-03-31,1155.0,438172
2017-06-30,516.0,439727
2018-01-31,702.0,439415
2018-09-30,913.0,438833
2018-06-30,791.0,439069
2021-09-30,2009.0,431645
2016-07-31,92.0,439958
2018-04-30,730.0,439242
2020-12-31,1706.0,434323
2018-07-31,822.0,439005
2017-06-30,426.0,439727
2019-03-31,1065.0,438172
2018-12-31,975.0,438463
2018-07-31,822.0,439005
2017-06-30,426.0,439727
2019-02-28,1034.0,438276
2016-11-30,214.0,439878
2017-03-31,335.0,439816
2016-09-30,153.0,439929
2016-12-31,245.0,439857
2017-11-30,579.0,439535
2019-10-31,1279.0,437041
2018-09-30,883.0,438833
2017-02-28,304.0,439828
2018-09-30,883.0,438833
2019-02-28,1034.0,438276
2017-04-30,365.0,439782
2018-07-31,822.0,439005
2018-01-31,641.0,439415
2018-04-30,730.0,439242
2019-06-30,1156.0,437705
2019-01-31,1006.0,438353
2019-04-30,1095.0,438041
2017-07-31,457.0,439695
2018-04-30,730.0,439242
2016-09-30,153.0,439929
2017-12-31,610.0,439469
2016-11-30,214.0,439878
2018-03-31,700.0,439330
2018-08-31,853.0,438937
2016-09-30,153.0,439929
2017-06-30,426.0,439727
2019-11-30,1309.0,436803
2018-11-30,944.0,438580
2019-05-31,1126.0,437848
2018-06-30,791.0,439069
2018-01-31,641.0,439415
2017-03-31,335.0,439816
2016-11-30,214.0,439878
2018-11-30,944.0,438580
2017-03-31,335.0,439816
2018-03-31,700.0,439330
2018-12-31,975.0,438463
2020-12-31,1706.0,434323
2018-01-31,641.0,439415
2016-09-30,153.0,439929
2019-12-31,1340.0,436623
2020-11-30,1675.0,434591
2018-07-31,822.0,439005
2018-04-30,730.0,439242
2020-11-30,1675.0,434591
2020-12-31,1706.0,434323
2016-12-31,245.0,439857
2018-09-30,913.0,438833
2017-01-31,306.0,439842
2019-04-30,1125.0,438041
2018-12-31,1005.0,438463
2017-06-30,456.0,439727
2016-11-30,244.0,439878
2018-06-30,821.0,439069
2019-02-28,1064.0,438276
2018-10-31,944.0,438739
2018-08-31,883.0,438937
2019-06-30,1186.0,437705
2017-12-31,640.0,439469
2018-09-30,913.0,438833
2018-04-30,760.0,439242
2018-04-30,760.0,439242
2019-08-31,1248.0,437405
2018-09-30,913.0,438833
2017-02-28,334.0,439828
2017-09-30,548.0,439642
2018-07-31,852.0,439005
2017-03-31,365.0,439816
2016-09-30,183.0,439929
2019-03-31,1095.0,438172
2019-04-30,1125.0,438041
2019-10-31,1309.0,437041
2017-08-31,518.0,439667
2018-04-30,760.0,439242
2018-09-30,883.0,438833
2021-10-31,2040.0,431306
2020-08-31,1614.0,435336
2018-10-31,944.0,438739
2020-11-30,1675.0,434591
2018-05-31,791.0,439137
2019-08-31,1218.0,437405
2019-08-31,1248.0,437405
2020-12-31,1706.0,434323
2019-03-31,1065.0,438172
2020-03-31,1461.0,436186
2018-06-30,791.0,439069
2016-12-31,275.0,439857
2020-11-30,1705.0,434591
2018-09-30,913.0,438833
2016-12-31,275.0,439857
2017-04-30,395.0,439782
2019-08-31,1248.0,437405
2019-04-30,1125.0,438041
2017-12-31,640.0,439469
2020-11-30,1705.0,434591
2019-05-31,1156.0,437848
2018-09-30,791.0,438833
2016-08-31,519.0,439942
2016-06-30,578.0,439971
2018-04-30,1216.0,439242
2017-01-31,642.0,439842
2018-08-31,1370.0,438937
2016-09-30,580.0,439929
2016-10-31,580.0,439901
2019-08-31,1673.0,437405
2018-01-31,1096.0,439415
2018-07-31,1277.0,439005
2018-01-31,1037.0,439415
2016-11-30,669.0,439878
2016-10-31,580.0,439901
2018-04-30,1185.0,439242
2017-12-31,1096.0,439469
2018-01-31,1127.0,439415
2017-12-31,1096.0,439469
2017-08-31,943.0,439667
2017-04-30,851.0,439782
2017-12-31,1096.0,439469
2016-08-31,609.0,439942
2016-09-30,639.0,439929
2018-04-30,1247.0,439242
2017-02-28,821.0,439828
2016-06-30,578.0,439971
2016-07-31,609.0,439958
2016-06-30,516.0,439971
2018-08-31,1308.0,438937
2017-02-28,486.0,439828
2018-02-28,882.0,439369
2019-04-30,1308.0,438041
2016-05-31,244.0,439981
2018-06-30,1218.0,439069
2018-05-31,1643.0,439137
2019-12-31,1645.0,436623
2017-01-31,519.0,439842
2018-06-30,1187.0,439069
2017-06-30,853.0,439727
2017-02-28,759.0,439828
2018-12-31,1402.0,438463
2019-01-31,1461.0,438353
2019-08-31,1614.0,437405
2016-09-30,608.0,439929
2018-01-31,1068.0,439415
2018-04-30,1126.0,439242
2017-05-31,792.0,439755
2017-03-31,790.0,439816
2017-02-28,731.0,439828
2016-02-29,394.0,440011
2019-03-31,1431.0,438172
2018-10-31,1369.0,438739
2017-07-31,974.0,439695
2017-10-31,762.0,439591
2018-04-30,1247.0,439242
2016-09-30,519.0,439929
2018-05-31,1004.0,439137
2019-01-31,1219.0,438353
2018-10-31,1157.0,438739
2016-09-30,366.0,439929
2018-06-30,1004.0,439069
2016-12-31,458.0,439857
2018-04-30,943.0,439242
2017-11-30,792.0,439535
2019-05-31,1339.0,437848
2019-08-31,1431.0,437405
2019-02-28,1308.0,438276
2019-01-31,1280.0,438353
2019-05-31,1400.0,437848
2017-09-30,792.0,439642
2016-09-30,427.0,439929
2018-07-31,1096.0,439005
2018-09-30,1157.0,438833
2016-06-30,335.0,439971
2017-07-31,731.0,439695
2016-06-30,335.0,439971
2016-09-30,427.0,439929
2019-01-31,1188.0,438353
2018-04-30,943.0,439242
2016-11-30,731.0,439878
2018-02-28,882.0,439369
2017-05-31,1216.0,439755
2018-04-30,1247.0,439242
2016-06-30,547.0,439971
2016-06-30,578.0,439971
2016-11-30,731.0,439878
2016-10-31,1280.0,439901
2017-01-31,458.0,439842
2018-05-31,1004.0,439137
2019-05-31,1339.0,437848
2019-01-31,1219.0,438353
2018-03-31,913.0,439330
2018-01-31,1158.0,439415
2019-03-31,1582.0,438172
2016-08-31,640.0,439942
2018-07-31,1369.0,439005
2017-04-30,882.0,439782
2018-04-30,1277.0,439242
2018-08-31,1400.0,438937
2018-09-30,1430.0,438833
2016-07-31,639.0,439958
2016-03-31,487.0,440001
2016-09-30,700.0,439929
2018-01-31,1188.0,439415
2016-06-30,761.0,439971
2018-11-30,1157.0,438580
2018-09-30,1065.0,438833
2016-09-30,366.0,439929
2017-12-31,792.0,439469
2019-02-28,1216.0,438276
2017-12-31,792.0,439469
2019-04-30,1216.0,438041
2017-05-31,609.0,439755
2018-09-30,1096.0,438833
2017-07-31,670.0,439695
2016-08-31,336.0,439942
2018-05-31,974.0,439137
2018-06-30,1096.0,439069
2016-06-30,366.0,439971
2018-07-31,1004.0,439005
2018-11-30,1310.0,438580
2017-10-31,915.0,439591
2017-07-31,823.0,439695
2017-12-31,976.0,439469
2018-09-30,1279.0,438833
2016-08-31,489.0,439942
2018-09-30,1279.0,438833
2020-03-31,1644.0,436186
2018-04-30,1126.0,439242
2018-07-31,1035.0,439005
2016-06-30,213.0,439971
2016-12-31,458.0,439857
2018-04-30,912.0,439242
2017-09-30,792.0,439642
2018-08-31,1035.0,438937
2017-04-30,547.0,439782
2017-07-31,578.0,439695
2018-06-30,943.0,439069
2021-06-30,2039.0,432511
2016-07-31,213.0,439958
2016-09-30,305.0,439929
2017-07-31,609.0,439695
2018-09-30,1004.0,438833
2018-04-30,882.0,439242
2018-08-31,1005.0,438937
2018-08-31,1005.0,438937
2018-08-31,1005.0,438937
2018-08-31,1005.0,438937
2016-08-31,275.0,439942
2018-03-31,852.0,439330
2019-02-28,1186.0,438276
2018-06-30,943.0,439069
2018-05-31,913.0,439137
2018-08-31,1035.0,438937
2018-04-30,912.0,439242
2018-01-31,823.0,439415
2016-02-29,121.0,440011
2018-12-31,1157.0,438463
2018-06-30,973.0,439069
2020-08-31,1766.0,435336
2018-08-31,1066.0,438937
2017-05-31,639.0,439755
2018-04-30,1004.0,439242
2017-03-31,578.0,439816
2019-09-30,1461.0,437235
2017-12-31,853.0,439469
2017-09-30,973.0,439642
2016-09-30,549.0,439929
2016-12-31,731.0,439857
2018-09-30,1279.0,438833
2018-05-31,913.0,439137
2021-06-30,2039.0,432511
2018-01-31,793.0,439415
2019-09-30,1400.0,437235
2017-07-31,609.0,439695
2017-12-31,731.0,439469
2019-06-30,1338.0,437705
2018-05-31,1157.0,439137
2016-12-31,641.0,439857
2016-10-31,854.0,439901
2019-04-30,1247.0,438041
2020-01-31,1553.0,436469
2018-09-30,1065.0,438833
2016-04-30,182.0,439989
2018-08-31,1280.0,438937
2016-09-30,335.0,439929
2019-04-30,1338.0,438041
2016-12-31,488.0,439857
2017-03-31,578.0,439816
2018-11-30,1187.0,438580
2019-06-30,1399.0,437705
2017-01-31,581.0,439842
2016-11-30,580.0,439878
2019-10-31,1431.0,437041
2016-07-31,244.0,439958
2019-10-31,1431.0,437041
2018-08-31,1127.0,438937
2018-03-31,913.0,439330
2018-09-30,1157.0,438833
2017-09-30,823.0,439642
2017-05-31,639.0,439755
2018-09-30,1157.0,438833
2019-11-30,1491.0,436803
2018-08-31,1005.0,438937
2016-06-30,366.0,439971
2017-09-30,853.0,439642
2018-04-30,1096.0,439242
2018-10-31,1553.0,438739
2016-06-30,700.0,439971
2018-01-31,1311.0,439415
2016-05-31,244.0,439981
2017-06-30,639.0,439727
2018-01-31,823.0,439415
2017-08-31,701.0,439667
2016-11-30,519.0,439878
2017-07-31,578.0,439695
2019-04-30,1369.0,438041
2018-09-30,1096.0,438833
2017-12-31,945.0,439469
2018-01-31,1007.0,439415
2018-01-31,1007.0,439415
2017-03-31,640.0,439816
2019-01-31,1249.0,438353
2016-11-30,549.0,439878
2016-09-30,519.0,439929
2018-06-30,1157.0,439069
2019-02-28,1400.0,438276
2019-01-31,1311.0,438353
2019-03-31,1370.0,438172
2016-08-31,428.0,439942
2018-09-30,1249.0,438833
2017-05-31,762.0,439755
2017-02-28,700.0,439828
2017-10-31,945.0,439591
2018-02-28,1035.0,439369
2019-01-31,1280.0,438353
2018-04-30,1065.0,439242
2016-07-31,427.0,439958
2017-10-31,945.0,439591
2018-03-31,1096.0,439330
2019-05-31,1522.0,437848
2017-03-31,701.0,439816
2018-09-30,1279.0,438833
2018-07-31,1188.0,439005
2018-08-31,1219.0,438937
2017-08-31,823.0,439667
2018-06-30,1126.0,439069
2018-01-31,976.0,439415
2018-05-31,1096.0,439137
2020-11-30,2010.0,434591
2018-10-31,1280.0,438739
2016-03-31,336.0,440001
2018-06-30,1157.0,439069
2018-03-31,1035.0,439330
2016-06-30,427.0,439971
2018-11-30,1310.0,438580
2018-10-31,1249.0,438739
2019-01-31,1311.0,438353
2017-01-31,611.0,439842
2019-03-31,1370.0,438172
2018-07-31,1065.0,439005
2018-02-28,882.0,439369
2019-06-30,1491.0,437705
2018-10-31,1249.0,438739
2019-03-31,1431.0,438172
2019-08-31,1553.0,437405
2016-04-30,366.0,439989
2019-01-31,1372.0,438353
2016-09-30,519.0,439929
2016-12-31,580.0,439857
2017-03-31,731.0,439816
2018-10-31,1310.0,438739
2017-11-30,884.0,439535
2017-11-30,914.0,439535
2016-11-30,488.0,439878
2017-06-30,731.0,439727
2018-06-30,1065.0,439069
2018-05-31,1035.0,439137
2018-09-30,1188.0,438833
2018-04-30,1035.0,439242
2017-05-31,701.0,439755
2017-10-31,854.0,439591
2018-06-30,1096.0,439069
2016-09-30,458.0,439929
2017-02-28,639.0,439828
2018-03-31,1035.0,439330
2017-12-31,945.0,439469
2017-05-31,731.0,439755
2016-03-31,305.0,440001
2019-01-31,1311.0,438353
2017-06-30,761.0,439727
2016-07-31,427.0,439958
2017-01-31,611.0,439842
2017-08-31,854.0,439667
2016-04-30,396.0,439989
2018-05-31,1066.0,439137
2018-06-30,1187.0,439069
2017-10-31,854.0,439591
2019-10-31,1584.0,437041
2018-06-30,1187.0,439069
2017-07-31,853.0,439695
2018-04-30,1126.0,439242
2017-01-31,672.0,439842
2018-11-30,1279.0,438580
2016-09-30,549.0,439929
2019-04-30,1491.0,438041
2019-04-30,1461.0,438041
2018-08-31,1249.0,438937
2016-04-30,396.0,439989
2018-08-31,1249.0,438937
2016-08-31,519.0,439942
2018-12-31,1402.0,438463
2017-02-28,700.0,439828
2016-06-30,457.0,439971
2016-08-31,519.0,439942
2019-03-31,1461.0,438172
2016-05-31,427.0,439981
2018-06-30,1187.0,439069
2017-03-31,762.0,439816
2017-05-31,701.0,439755
2017-12-31,884.0,439469
2018-04-30,1004.0,439242
2018-11-30,1249.0,438580
2018-06-30,1004.0,439069
2016-06-30,335.0,439971
2018-10-31,1249.0,438739
2018-04-30,1035.0,439242
2017-02-28,609.0,439828
2016-05-31,336.0,439981
2018-10-31,1157.0,438739
2017-01-31,581.0,439842
2017-10-31,823.0,439591
2017-09-30,823.0,439642
2018-10-31,1219.0,438739
2018-03-31,1005.0,439330
2017-06-30,731.0,439727
2018-07-31,1157.0,439005
2019-11-30,1614.0,436803
2020-02-29,1674.0,436317
2019-05-31,1431.0,437848
2018-08-31,1096.0,438937
2016-11-30,519.0,439878
2016-01-31,215.0,440022
2019-05-31,1431.0,437848
2015-12-31,92.0,440030
2019-10-31,1584.0,437041
2018-05-31,1096.0,439137
2017-05-31,1188.0,439755
2017-06-30,639.0,439727
2018-01-31,946.0,439415
2018-06-30,1126.0,439069
2018-08-31,1158.0,438937
2018-08-31,1158.0,438937
2017-07-31,700.0,439695
2016-05-31,305.0,439981
2018-09-30,1188.0,438833
2017-02-28,578.0,439828
2018-07-31,1127.0,439005
2016-09-30,427.0,439929
2016-10-31,458.0,439901
2016-07-31,397.0,439958
2018-03-31,974.0,439330
2018-05-31,974.0,439137
2018-01-31,946.0,439415
2018-03-31,943.0,439330
2018-01-31,946.0,439415
2018-04-30,1035.0,439242
2018-04-30,1004.0,439242
2016-09-30,458.0,439929
2017-02-28,578.0,439828
2016-05-31,336.0,439981
2016-10-31,458.0,439901
2019-11-30,1614.0,436803
2018-01-31,946.0,439415
2018-01-31,946.0,439415
2019-03-31,1308.0,438172
2017-12-31,915.0,439469
2021-04-30,2161.0,433124
2016-06-30,396.0,439971
2016-10-31,976.0,439901
2017-03-31,548.0,439816
2017-04-30,578.0,439782
2018-03-31,913.0,439330
2016-09-30,366.0,439929
2017-02-28,517.0,439828
2018-02-28,974.0,439369
2017-10-31,884.0,439591
2016-09-30,396.0,439929
2019-04-30,1430.0,438041
2017-07-31,731.0,439695
2017-06-30,669.0,439727
2018-12-31,1280.0,438463
2017-01-31,611.0,439842
2018-02-28,1004.0,439369
2019-01-31,1341.0,438353
2018-08-31,1188.0,438937
2018-09-30,1188.0,438833
2018-04-30,1035.0,439242
2017-06-30,731.0,439727
2020-08-31,1919.0,435336
2019-01-31,1341.0,438353
2018-07-31,1157.0,439005
2019-12-31,1675.0,436623
2018-08-31,1066.0,438937
2019-04-30,1308.0,438041
2017-03-31,548.0,439816
2017-02-28,517.0,439828
2017-12-31,1188.0,439469
2017-01-31,915.0,439842
2016-03-31,456.0,440001
2018-04-30,1369.0,439242
2016-06-30,608.0,439971
2016-09-30,792.0,439929
2017-08-31,1035.0,439667
2017-09-30,1126.0,439642
2016-10-31,915.0,439901
2017-09-30,731.0,439642
2017-06-30,639.0,439727
2016-08-31,336.0,439942
2017-11-30,1218.0,439535
2018-09-30,1491.0,438833
2017-02-28,1004.0,439828
2018-11-30,1461.0,438580
2016-07-31,853.0,439958
2018-04-30,1491.0,439242
2018-01-31,1311.0,439415
2016-06-30,274.0,439971
2018-11-30,1157.0,438580
2019-01-31,1219.0,438353
2018-04-30,943.0,439242
2017-05-31,609.0,439755
2018-03-31,1339.0,439330
2017-10-31,701.0,439591
2017-04-30,943.0,439782
2017-09-30,884.0,439642
2018-08-31,1219.0,438937
2017-08-31,884.0,439667
2018-12-31,1371.0,438463
2018-03-31,1096.0,439330
2018-01-31,1096.0,439415
2016-10-31,611.0,439901
2018-01-31,1007.0,439415
2018-01-31,1037.0,439415
2018-11-30,1371.0,438580
2015-12-31,457.0,440030
2019-04-30,1461.0,438041
2018-06-30,1157.0,439069
2018-03-31,1096.0,439330
2015-10-31,214.0,440040
2016-06-30,457.0,439971
2018-08-31,1249.0,438937
2017-02-28,670.0,439828
2017-02-28,700.0,439828
2016-10-31,519.0,439901
2020-02-29,1796.0,436317
2017-06-30,822.0,439727
2018-05-31,1188.0,439137
2017-09-30,884.0,439642
2018-05-31,1157.0,439137
2015-12-31,610.0,440030
2017-10-31,915.0,439591
