DefaultDate,TimeToDefault,NumberOfCredits
2019-12-31,510.0,165944
2020-01-31,674.0,165944
2021-05-31,1138.0,165944
2020-08-31,885.0,165944
2021-03-31,1097.0,165944
2020-11-30,976.0,165944
2021-07-31,1215.0,165944
2021-02-28,1062.0,165944
2020-09-30,910.0,165944
2021-05-31,1148.0,165944
2020-05-31,696.0,165944
2021-05-31,1152.0,165944
2022-03-31,1452.0,149828
2022-01-31,1393.0,154932
2020-12-31,997.0,165944
2020-03-31,722.0,165944
2022-04-30,1482.0,146984
2021-11-30,1331.0,160474
2020-03-31,722.0,165944
2020-03-31,721.0,165944
2021-12-31,1361.0,157660
2021-03-31,1086.0,165944
2021-10-31,1300.0,163419
2020-09-30,904.0,165944
2021-06-30,1176.0,165944
2021-01-31,1026.0,165944
2021-05-31,1145.0,165944
2020-07-31,841.0,165944
2020-05-31,779.0,165944
2020-12-31,993.0,165944
2021-11-30,1327.0,160474
2021-09-30,1263.0,165944
2020-01-31,655.0,165944
2020-04-30,745.0,165944
2021-08-31,1233.0,165944
2020-03-31,715.0,165944
2020-03-31,714.0,165944
2020-03-31,713.0,165944
2021-07-31,1201.0,165944
2021-06-30,1169.0,165944
2021-05-31,1134.0,165944
2020-03-31,662.0,165944
2021-07-31,1200.0,165944
2021-02-28,1042.0,165944
2021-01-31,1017.0,165944
2021-06-30,1167.0,165944
2021-09-30,1256.0,165944
2021-12-31,1115.0,157660
2022-02-28,1407.0,152411
2021-12-31,1348.0,157660
2021-01-31,758.0,165944
2021-02-28,1041.0,165944
2021-06-30,987.0,165944
2021-12-31,1347.0,157660
2021-10-31,1285.0,163419
2021-04-30,1101.0,165944
2020-10-31,920.0,165944
2020-07-31,826.0,165944
2021-08-31,1224.0,165944
2020-07-31,827.0,165944
2022-02-28,1404.0,152411
2021-10-31,1283.0,163419
2021-09-30,1249.0,165944
2022-03-31,1431.0,149828
2022-04-30,1461.0,146984
2021-05-31,1127.0,165944
2020-12-31,976.0,165944
2020-09-30,884.0,165944
2021-07-31,1188.0,165944
2021-04-30,1096.0,165944
2021-09-30,1235.0,165944
2022-04-30,1459.0,146984
2020-03-31,699.0,165944
2022-01-31,1369.0,154932
2020-10-31,913.0,165944
2021-07-31,1186.0,165944
2022-02-28,1398.0,152411
2022-01-31,1370.0,154932
2022-02-28,1398.0,152411
2021-02-28,1032.0,165944
2021-03-31,1063.0,165944
2021-06-30,1153.0,165944
2020-03-31,672.0,165944
2020-07-31,816.0,165944
2020-02-29,661.0,165944
2021-01-31,996.0,165944
2020-12-31,965.0,165944
2020-12-31,961.0,165944
2022-04-30,1446.0,146984
2021-06-30,1141.0,165944
2021-08-31,1203.0,165944
2021-10-31,1264.0,163419
2020-09-30,868.0,165944
2021-05-31,1110.0,165944
2020-10-31,897.0,165944
2020-02-29,648.0,165944
2020-11-30,922.0,165944
2020-05-31,731.0,165944
2020-08-31,830.0,165944
2020-08-31,829.0,165944
2021-07-31,1163.0,165944
2020-09-30,859.0,165944
2022-02-28,1372.0,152411
2021-10-31,1252.0,163419
2020-05-31,734.0,165944
2019-11-30,551.0,165944
2020-03-31,672.0,165944
2020-06-30,763.0,165944
2019-10-31,519.0,165944
2020-09-30,854.0,165944
2020-05-31,732.0,165944
2021-12-31,1310.0,157660
2021-01-31,976.0,165944
2022-01-31,1340.0,154932
2020-06-30,757.0,165944
2021-07-31,1153.0,165944
2021-06-30,1121.0,165944
2021-06-30,1122.0,165944
2022-04-30,1426.0,146984
2020-06-30,757.0,165944
2021-08-31,1184.0,165944
2021-06-30,1122.0,165944
2021-09-30,1214.0,165944
2020-11-30,619.0,165944
2021-08-31,1184.0,165944
2022-03-31,1396.0,149828
2020-08-31,819.0,165944
2022-02-28,1364.0,152411
2020-10-31,878.0,165944
2022-01-31,1335.0,154932
2019-12-31,573.0,165944
2021-06-30,1120.0,165944
2020-06-30,755.0,165944
2021-09-30,1211.0,165944
2022-04-30,1423.0,146984
2021-03-31,1028.0,165944
2021-04-30,1058.0,165944
2020-12-31,938.0,165944
2021-01-31,965.0,165944
2020-10-31,876.0,165944
2021-02-28,996.0,165944
2020-09-30,842.0,165944
2020-05-31,720.0,165944
2021-03-31,1024.0,165944
2022-04-30,1419.0,146984
2021-08-31,1177.0,165944
2021-07-31,1146.0,165944
2021-03-31,1024.0,165944
2020-02-29,627.0,165944
2020-02-29,627.0,165944
2020-12-31,933.0,165944
2022-04-30,1418.0,146984
2021-06-30,989.0,165944
2021-06-30,971.0,165944
2019-11-30,535.0,165944
2021-12-31,1297.0,157660
2021-07-31,1144.0,165944
2020-11-30,901.0,165944
2020-03-31,657.0,165944
2020-08-31,809.0,165944
2020-07-31,777.0,165944
2020-09-30,838.0,165944
2021-08-31,1173.0,165944
2021-11-30,1264.0,160474
2021-04-30,1047.0,165944
2019-09-30,469.0,165944
2022-04-30,1412.0,146984
2020-10-31,866.0,165944
2021-04-30,1047.0,165944
2020-07-31,774.0,165944
2021-12-31,1291.0,157660
2020-12-31,926.0,165944
2021-06-30,1106.0,165944
2021-08-31,1168.0,165944
2020-03-31,650.0,165944
2021-06-30,1106.0,165944
2020-04-30,679.0,165944
2021-02-28,982.0,165944
2022-03-31,1374.0,149828
2021-10-31,1227.0,163419
2021-05-31,1074.0,165944
2022-04-30,1405.0,146984
2021-03-31,1010.0,165944
2020-10-31,859.0,165944
2020-10-31,859.0,165944
2020-10-31,859.0,165944
2020-08-31,798.0,165944
2021-12-31,1284.0,157660
2020-10-31,858.0,165944
2021-02-28,978.0,165944
2021-11-30,1239.0,160474
2021-06-30,1100.0,165944
2021-08-31,1154.0,165944
2020-01-31,583.0,165944
2021-12-31,1283.0,157660
2021-09-30,1190.0,165944
2021-03-31,1007.0,165944
2021-08-31,1159.0,165944
2021-03-31,1007.0,165944
2021-08-31,1160.0,165944
2021-07-31,1128.0,165944
2020-04-30,668.0,165944
2022-01-31,1309.0,154932
2022-02-28,1337.0,152411
2021-09-30,1186.0,165944
2021-08-31,1155.0,165944
2021-01-31,942.0,165944
2020-12-31,911.0,165944
2019-09-30,453.0,165944
2020-07-31,757.0,165944
2022-04-30,1390.0,146984
2021-01-31,941.0,165944
2020-08-31,788.0,165944
2022-04-30,1394.0,146984
2021-11-30,1243.0,160474
2022-02-28,1333.0,152411
2022-02-28,1333.0,152411
2020-06-30,722.0,165944
2021-11-30,1240.0,160474
2020-05-31,692.0,165944
2021-09-30,1179.0,165944
2021-10-31,1209.0,163419
2021-05-31,1056.0,165944
2022-01-31,1301.0,154932
2020-06-30,721.0,165944
2021-02-28,963.0,165944
2021-06-30,1078.0,165944
2019-11-30,457.0,165944
2020-03-31,629.0,165944
2020-08-31,781.0,165944
2020-10-31,842.0,165944
2021-02-28,962.0,165944
2021-06-30,1083.0,165944
2020-10-31,838.0,165944
2022-02-28,1323.0,152411
2021-11-30,1096.0,160474
2021-11-30,945.0,160474
2021-02-28,957.0,165944
2020-07-31,745.0,165944
2020-07-31,744.0,165944
2020-10-31,836.0,165944
2022-04-30,1382.0,146984
2021-09-30,1170.0,165944
2021-06-30,1078.0,165944
2021-07-31,1108.0,165944
2021-06-30,1077.0,165944
2022-02-28,1316.0,152411
2020-10-31,829.0,165944
2021-09-30,1168.0,165944
2022-04-30,1377.0,146984
2022-03-31,1347.0,149828
2020-07-31,739.0,165944
2021-04-30,1012.0,165944
2020-03-31,459.0,165944
2020-06-30,708.0,165944
2021-07-31,1103.0,165944
2021-09-30,1164.0,165944
2020-12-31,891.0,165944
2022-02-28,1312.0,152411
2021-11-30,1224.0,160474
2020-08-31,768.0,165944
2021-03-31,979.0,165944
2021-02-28,948.0,165944
2020-03-31,614.0,165944
2020-09-30,797.0,165944
2022-02-28,1313.0,152411
2021-01-31,920.0,165944
2020-11-30,858.0,165944
2020-07-31,736.0,165944
2021-10-31,1067.0,163419
2019-09-30,430.0,165944
2022-01-31,1284.0,154932
2022-03-31,1340.0,149828
2020-06-30,701.0,165944
2020-03-31,610.0,165944
2020-02-29,579.0,165944
2020-03-31,610.0,165944
2022-01-31,1281.0,154932
2021-07-31,1088.0,165944
2022-03-31,1339.0,149828
2020-11-30,853.0,165944
2022-02-28,1307.0,152411
2022-04-30,1368.0,146984
2021-10-31,1182.0,163419
2020-08-31,760.0,165944
2020-03-31,607.0,165944
2021-02-28,940.0,165944
2021-06-30,1062.0,165944
2019-12-31,512.0,165944
2022-04-30,1363.0,146984
2020-09-30,786.0,165944
2020-03-31,603.0,165944
2020-03-31,602.0,165944
2021-08-31,1120.0,165944
2020-02-29,571.0,165944
2022-03-31,1331.0,149828
2021-04-30,995.0,165944
2021-01-31,906.0,165944
2020-06-30,690.0,165944
2021-02-28,930.0,165944
2021-12-31,1236.0,157660
2021-08-31,1114.0,165944
2021-06-30,1052.0,165944
2022-02-28,1294.0,152411
2020-09-30,778.0,165944
2021-11-30,1202.0,160474
2020-03-31,592.0,165944
2020-07-31,714.0,165944
2020-03-31,592.0,165944
2020-06-30,683.0,165944
2020-03-31,589.0,165944
2021-12-31,1229.0,157660
2020-05-31,649.0,165944
2022-01-31,1259.0,154932
2022-03-31,1318.0,149828
2020-11-30,831.0,165944
2020-09-30,770.0,165944
2020-05-31,640.0,165944
2021-07-31,1072.0,165944
2021-07-31,1072.0,165944
2021-07-31,1069.0,165944
2022-04-30,1342.0,146984
2021-11-30,1191.0,160474
2021-02-28,913.0,165944
2020-12-31,856.0,165944
2020-03-31,581.0,165944
2021-08-31,1098.0,165944
2022-04-30,1340.0,146984
2020-04-30,610.0,165944
2020-08-31,732.0,165944
2021-08-31,1097.0,165944
2021-06-30,1035.0,165944
2021-03-31,943.0,165944
2020-09-30,761.0,165944
2019-12-31,482.0,165944
2021-05-31,1004.0,165944
2020-03-31,575.0,165944
2020-11-30,819.0,165944
2020-08-31,728.0,165944
2020-11-30,819.0,165944
2020-11-30,544.0,165944
2021-02-28,902.0,165944
2021-08-31,1090.0,165944
2021-06-30,1030.0,165944
2022-03-31,1303.0,149828
2020-07-31,694.0,165944
2021-06-30,1028.0,165944
2020-05-31,633.0,165944
2020-12-31,847.0,165944
2021-05-31,997.0,165944
2021-05-31,997.0,165944
2021-03-31,932.0,165944
2021-08-31,1086.0,165944
2022-03-31,1298.0,149828
2021-02-28,902.0,165944
2021-06-30,1024.0,165944
2020-09-30,751.0,165944
2022-02-28,1266.0,152411
2021-03-31,932.0,165944
2020-07-31,688.0,165944
2020-08-31,668.0,165944
2021-02-28,900.0,165944
2020-11-30,810.0,165944
2020-01-31,506.0,165944
2022-01-31,1237.0,154932
2020-04-30,595.0,165944
2022-03-31,1295.0,149828
2022-03-31,945.0,149828
2019-09-30,382.0,165944
2020-10-31,778.0,165944
2020-10-31,778.0,165944
2022-02-28,1263.0,152411
2022-02-28,1124.0,152411
2021-12-31,1201.0,157660
2021-02-28,895.0,165944
2021-11-30,1169.0,160474
2020-01-31,501.0,165944
2021-03-31,926.0,165944
2022-03-31,1289.0,149828
2020-05-31,621.0,165944
2021-02-28,894.0,165944
2020-12-31,835.0,165944
2020-06-30,643.0,165944
2021-09-30,1108.0,165944
2020-06-30,651.0,165944
2021-10-31,1122.0,163419
2021-03-31,924.0,165944
2022-04-30,1319.0,146984
2020-05-31,619.0,165944
2020-03-31,553.0,165944
2020-05-31,612.0,165944
2021-03-31,922.0,165944
2021-06-30,1013.0,165944
2021-01-31,863.0,165944
2022-03-31,1284.0,149828
2020-08-31,707.0,165944
2020-09-30,736.0,165944
2021-08-31,1072.0,165944
2020-07-31,676.0,165944
2020-09-30,737.0,165944
2021-04-30,949.0,165944
2021-08-31,1071.0,165944
2021-12-31,1193.0,157660
2021-09-30,1100.0,165944
2021-05-31,978.0,165944
2022-03-31,1282.0,149828
2021-11-30,1161.0,160474
2022-01-31,1222.0,154932
2021-06-30,1007.0,165944
2021-09-30,1098.0,165944
2021-01-31,856.0,165944
2020-04-30,577.0,165944
2022-02-28,1246.0,152411
2021-11-30,1156.0,160474
2021-08-31,1065.0,165944
2021-01-31,853.0,165944
2020-04-30,577.0,165944
2021-06-30,1003.0,165944
2021-01-31,853.0,165944
2022-02-28,1246.0,152411
2020-10-31,761.0,165944
2020-05-31,608.0,165944
2020-08-31,699.0,165944
2021-06-30,1001.0,165944
2021-02-28,879.0,165944
2022-02-28,1244.0,152411
2021-05-31,971.0,165944
2021-01-31,718.0,165944
2021-10-31,1124.0,163419
2021-10-31,1118.0,163419
2020-09-30,702.0,165944
2020-05-31,604.0,165944
2022-04-30,1303.0,146984
2022-04-30,1038.0,146984
2022-01-31,1214.0,154932
2021-08-31,1055.0,165944
2021-01-31,846.0,165944
2021-04-30,935.0,165944
2022-02-28,1239.0,152411
2022-04-30,1300.0,146984
2021-02-28,874.0,165944
2020-12-31,815.0,165944
2021-01-31,838.0,165944
2021-12-31,1179.0,157660
2019-10-31,387.0,165944
2022-04-30,1298.0,146984
2020-09-30,719.0,165944
2022-03-31,1266.0,149828
2019-10-31,384.0,165944
2021-11-30,1145.0,160474
2020-08-31,686.0,165944
2021-07-31,1020.0,165944
2019-12-31,442.0,165944
2021-03-31,898.0,165944
2020-11-30,777.0,165944
2021-10-31,1112.0,163419
2019-12-31,441.0,165944
2021-07-31,1019.0,165944
2021-02-28,866.0,165944
2021-08-31,1050.0,165944
2021-04-30,927.0,165944
2021-01-31,837.0,165944
2020-07-31,652.0,165944
2021-07-31,1017.0,165944
2022-02-28,1229.0,152411
2020-11-30,773.0,165944
2020-11-30,773.0,165944
2020-03-31,526.0,165944
2020-08-31,679.0,165944
2021-03-31,449.0,165944
2021-12-31,1166.0,157660
2020-03-31,526.0,165944
2020-04-30,555.0,165944
2019-12-31,434.0,165944
2022-04-30,1285.0,146984
2022-01-31,1196.0,154932
2020-07-31,646.0,165944
2020-08-31,676.0,165944
2021-02-28,853.0,165944
2021-09-30,1070.0,165944
2021-07-31,1009.0,165944
2022-03-31,1252.0,149828
2021-02-28,846.0,165944
2021-04-30,914.0,165944
2021-12-31,1159.0,157660
2020-10-31,733.0,165944
2020-07-31,640.0,165944
2020-03-31,517.0,165944
2020-12-31,792.0,165944
2021-12-31,1157.0,157660
2020-07-31,634.0,165944
2021-06-30,968.0,165944
2022-04-30,1272.0,146984
2021-09-30,1060.0,165944
2021-07-31,999.0,165944
2021-09-30,1060.0,165944
2021-01-31,817.0,165944
2021-06-30,966.0,165944
2020-07-31,631.0,165944
2021-01-31,793.0,165944
2021-09-30,1057.0,165944
2021-09-30,933.0,165944
2020-10-31,722.0,165944
2020-12-31,783.0,165944
2020-07-31,627.0,165944
2022-01-31,1179.0,154932
2020-12-31,780.0,165944
2021-03-31,870.0,165944
2021-07-31,992.0,165944
2022-02-28,1204.0,152411
2020-06-30,596.0,165944
2022-03-31,1235.0,149828
2020-12-31,780.0,165944
2021-08-31,1022.0,165944
2020-05-31,565.0,165944
2021-11-30,1113.0,160474
2020-07-31,613.0,165944
2021-12-31,1143.0,157660
2020-03-31,503.0,165944
2021-10-31,1080.0,163419
2021-05-31,927.0,165944
2021-10-31,1080.0,163419
2021-10-31,1048.0,163419
2020-10-31,712.0,165944
2022-03-31,1228.0,149828
2020-02-29,467.0,165944
2020-03-31,489.0,165944
2021-09-30,1044.0,165944
2021-05-31,921.0,165944
2021-12-31,1131.0,157660
2021-12-31,1135.0,157660
2020-04-30,525.0,165944
2020-07-31,617.0,165944
2021-01-31,800.0,165944
2021-11-30,1065.0,160474
2021-02-28,828.0,165944
2021-09-30,1042.0,165944
2021-04-30,889.0,165944
2020-12-31,769.0,165944
2020-09-30,677.0,165944
2021-05-31,917.0,165944
2022-01-31,1161.0,154932
2020-08-31,643.0,165944
2020-02-29,456.0,165944
2020-03-31,489.0,165944
2020-03-31,489.0,165944
2020-04-30,519.0,165944
2021-12-31,1129.0,157660
2021-02-28,821.0,165944
2021-11-30,1097.0,160474
2021-10-31,1067.0,163419
2022-03-31,1218.0,149828
2021-04-30,883.0,165944
2021-01-31,793.0,165944
2022-02-28,1186.0,152411
2022-04-30,1247.0,146984
2021-09-30,1035.0,165944
2020-03-31,484.0,165944
2021-06-30,940.0,165944
2021-11-30,1093.0,160474
2022-01-31,1155.0,154932
2021-03-31,849.0,165944
2020-10-31,698.0,165944
2020-09-30,665.0,165944
2020-09-30,666.0,165944
2020-08-31,636.0,165944
2020-11-30,727.0,165944
2020-09-30,665.0,165944
2021-05-31,908.0,165944
2020-05-31,543.0,165944
2022-03-31,1211.0,149828
2021-08-31,999.0,165944
2020-06-30,571.0,165944
2020-05-31,541.0,165944
2020-03-31,480.0,165944
2021-09-30,1028.0,165944
2022-02-28,1179.0,152411
2021-10-31,1056.0,163419
2020-09-30,660.0,165944
2021-09-30,1025.0,165944
2022-03-31,1207.0,149828
2020-07-31,599.0,165944
2020-03-31,474.0,165944
2020-11-30,698.0,165944
2020-09-30,659.0,165944
2021-04-30,871.0,165944
2021-07-31,963.0,165944
2020-09-30,658.0,165944
2021-09-30,589.0,165944
2022-03-31,1205.0,149828
2021-03-31,839.0,165944
2021-03-31,839.0,165944
2021-03-31,839.0,165944
2020-07-31,595.0,165944
2020-11-30,717.0,165944
2020-12-31,745.0,165944
2020-09-30,653.0,165944
2020-09-30,653.0,165944
2022-02-28,1166.0,152411
2020-12-31,745.0,165944
2021-03-31,826.0,165944
2020-04-30,499.0,165944
2021-07-31,956.0,165944
2020-05-31,530.0,165944
2020-03-31,469.0,165944
2021-07-31,954.0,165944
2021-01-31,772.0,165944
2022-01-31,1138.0,154932
2022-03-31,1197.0,149828
2021-03-31,831.0,165944
2021-08-31,984.0,165944
2020-09-30,649.0,165944
2022-04-30,1205.0,146984
2020-11-30,707.0,165944
2021-12-31,1101.0,157660
2020-10-31,675.0,165944
2021-09-30,1008.0,165944
2022-02-28,1159.0,152411
2020-01-31,387.0,165944
2021-03-31,824.0,165944
2019-12-31,368.0,165944
2021-12-31,1099.0,157660
2020-11-30,700.0,165944
2021-04-30,854.0,165944
2021-07-31,946.0,165944
2021-07-31,932.0,165944
2021-05-31,885.0,165944
2021-03-31,821.0,165944
2020-02-29,425.0,165944
2022-01-31,1125.0,154932
2021-07-31,941.0,165944
2020-12-31,728.0,165944
2019-12-31,362.0,165944
2020-04-30,483.0,165944
2022-01-31,1123.0,154932
2020-05-31,513.0,165944
2021-05-31,878.0,165944
2022-04-30,1212.0,146984
2020-07-31,574.0,165944
2021-08-31,967.0,165944
2021-07-31,936.0,165944
2020-07-31,570.0,165944
2020-11-30,692.0,165944
2020-07-31,570.0,165944
2021-02-28,780.0,165944
2020-02-29,416.0,165944
2021-06-30,903.0,165944
2021-09-30,994.0,165944
2021-10-31,1024.0,163419
2021-04-30,840.0,165944
2020-10-31,659.0,165944
2021-06-30,898.0,165944
2022-01-31,1113.0,154932
2021-04-30,837.0,165944
2020-06-30,533.0,165944
2020-01-31,382.0,165944
2021-03-31,806.0,165944
2020-07-31,564.0,165944
2021-12-31,1082.0,157660
2020-12-31,717.0,165944
2020-05-31,503.0,165944
2021-07-31,928.0,165944
2019-12-31,350.0,165944
2020-06-30,531.0,165944
2021-07-31,928.0,165944
2020-02-29,409.0,165944
2021-07-31,927.0,165944
2022-04-30,1199.0,146984
2021-03-31,800.0,165944
2020-03-31,438.0,165944
2021-06-30,894.0,165944
2020-11-30,679.0,165944
2021-09-30,750.0,165944
2021-06-30,601.0,165944
2022-03-31,1165.0,149828
2021-01-31,307.0,165944
2021-10-31,1014.0,163419
2020-10-31,649.0,165944
2020-06-30,526.0,165944
2019-09-30,230.0,165944
2021-02-28,769.0,165944
2020-03-31,433.0,165944
2020-02-29,402.0,165944
2020-02-29,402.0,165944
2020-06-30,524.0,165944
2019-12-31,341.0,165944
2021-05-31,854.0,165944
2021-04-30,823.0,165944
2021-07-31,915.0,165944
2020-04-30,458.0,165944
2019-12-31,337.0,165944
2020-11-30,672.0,165944
2020-08-31,581.0,165944
2020-11-30,672.0,165944
2021-03-31,793.0,165944
2020-02-29,397.0,165944
2021-01-31,733.0,165944
2020-06-30,461.0,165944
2021-05-31,853.0,165944
2021-01-31,726.0,165944
2020-02-29,395.0,165944
2020-10-31,640.0,165944
2021-09-30,974.0,165944
2021-04-30,821.0,165944
2021-01-31,731.0,165944
2020-09-30,608.0,165944
2019-12-31,334.0,165944
2020-10-31,639.0,165944
2020-08-31,578.0,165944
2020-03-31,419.0,165944
2021-08-31,942.0,165944
2020-12-31,699.0,165944
2022-01-31,1088.0,154932
2019-10-31,269.0,165944
2021-02-28,755.0,165944
2022-03-31,1151.0,149828
2022-02-28,1120.0,152411
2021-10-31,1000.0,163419
2020-09-30,604.0,165944
2021-02-28,755.0,165944
2021-09-30,967.0,165944
2020-06-30,501.0,165944
2020-10-31,634.0,165944
2020-05-31,481.0,165944
2021-10-31,999.0,163419
2021-07-31,906.0,165944
2021-10-31,991.0,163419
2020-09-30,601.0,165944
2021-01-31,724.0,165944
2022-01-31,1088.0,154932
2020-12-31,692.0,165944
2021-08-31,935.0,165944
2020-06-30,505.0,165944
2020-09-30,597.0,165944
2021-03-31,769.0,165944
2020-10-31,628.0,165944
2022-02-28,1113.0,152411
2019-11-30,292.0,165944
2020-10-31,628.0,165944
2020-03-31,413.0,165944
2021-04-30,808.0,165944
2020-10-31,627.0,165944
2022-04-30,1172.0,146984
2020-03-31,412.0,165944
2021-06-30,868.0,165944
2021-07-31,898.0,165944
2021-04-30,805.0,165944
2021-11-30,1019.0,160474
2021-01-31,716.0,165944
2021-09-30,955.0,165944
2021-09-30,955.0,165944
2021-02-28,732.0,165944
2021-01-31,713.0,165944
2021-01-31,713.0,165944
2021-01-31,712.0,165944
2020-06-30,497.0,165944
2022-04-30,1165.0,146984
2020-03-31,404.0,165944
2020-07-31,526.0,165944
2021-07-31,891.0,165944
2022-04-30,1163.0,146984
2021-12-31,1043.0,157660
2021-11-30,1012.0,160474
2021-09-30,948.0,165944
2021-05-31,826.0,165944
2022-04-30,1160.0,146984
2020-06-30,491.0,165944
2021-09-30,948.0,165944
2019-12-31,301.0,165944
2021-05-31,826.0,165944
2021-04-30,795.0,165944
2021-12-31,1040.0,157660
2020-12-31,674.0,165944
2020-12-31,674.0,165944
2020-12-31,672.0,165944
2020-10-31,613.0,165944
2022-02-28,1098.0,152411
2020-07-31,520.0,165944
2020-07-31,520.0,165944
2021-02-28,732.0,165944
2021-11-30,1006.0,160474
2020-11-30,641.0,165944
2020-09-30,580.0,165944
2021-11-30,1005.0,160474
2022-03-31,1123.0,149828
2020-03-31,393.0,165944
2021-06-30,848.0,165944
2022-02-28,1091.0,152411
2021-01-31,698.0,165944
2020-05-31,431.0,165944
2022-04-30,1152.0,146984
2020-07-31,514.0,165944
2020-03-31,391.0,165944
2022-04-30,1151.0,146984
2021-01-31,697.0,165944
2020-02-29,348.0,165944
2021-07-31,876.0,165944
2020-05-31,450.0,165944
2019-12-31,197.0,165944
2021-12-31,1029.0,157660
2020-12-31,664.0,165944
2020-07-31,511.0,165944
2021-07-31,873.0,165944
2020-10-31,599.0,165944
2020-03-31,385.0,165944
2020-09-30,568.0,165944
2020-09-30,568.0,165944
2021-12-31,1019.0,157660
2021-01-31,691.0,165944
2020-06-30,475.0,165944
2020-12-31,659.0,165944
2020-06-30,475.0,165944
2021-08-31,803.0,165944
2021-05-31,602.0,165944
2021-02-28,717.0,165944
2021-08-31,900.0,165944
2020-05-31,443.0,165944
2022-04-30,1142.0,146984
2022-01-31,1053.0,154932
2021-12-31,1022.0,157660
2021-10-31,961.0,163419
2022-04-30,1142.0,146984
2021-04-30,760.0,165944
2021-09-30,927.0,165944
2022-01-31,1043.0,154932
2020-08-31,461.0,165944
2020-12-31,654.0,165944
2021-04-30,774.0,165944
2021-08-31,897.0,165944
2019-10-31,227.0,165944
2021-02-28,713.0,165944
2020-09-30,561.0,165944
2021-09-30,926.0,165944
2020-12-31,653.0,165944
2020-03-31,378.0,165944
2020-07-31,500.0,165944
2020-12-31,651.0,165944
2021-04-30,773.0,165944
2021-04-30,773.0,165944
2022-02-28,980.0,152411
2021-12-31,1017.0,157660
2021-01-31,683.0,165944
2021-10-31,956.0,163419
2022-04-30,1136.0,146984
2021-07-31,863.0,165944
2021-08-31,894.0,165944
2021-06-30,831.0,165944
2020-05-31,436.0,165944
2020-02-29,341.0,165944
2021-06-30,821.0,165944
2021-02-28,706.0,165944
2021-06-30,805.0,165944
2020-11-30,616.0,165944
2021-04-30,767.0,165944
2020-08-31,525.0,165944
2022-02-28,1071.0,152411
2021-02-28,706.0,165944
2020-06-30,461.0,165944
2020-10-31,584.0,165944
2021-12-31,1009.0,157660
2020-12-31,644.0,165944
2021-08-31,881.0,165944
2020-09-30,551.0,165944
2021-05-31,791.0,165944
2021-06-30,821.0,165944
2020-03-31,358.0,165944
2022-01-31,1036.0,154932
2022-02-28,1064.0,152411
2020-02-29,334.0,165944
2020-09-30,547.0,165944
2020-12-31,639.0,165944
2021-07-31,851.0,165944
2020-01-31,303.0,165944
2020-03-31,363.0,165944
2022-03-31,1092.0,149828
2020-12-31,638.0,165944
2021-09-30,898.0,165944
2020-05-31,423.0,165944
2020-12-31,637.0,165944
2021-04-30,756.0,165944
2021-04-30,746.0,165944
2020-05-31,418.0,165944
2022-02-28,1039.0,152411
2020-02-29,326.0,165944
2020-02-29,317.0,165944
2021-11-30,967.0,160474
2021-02-28,688.0,165944
2021-10-31,937.0,163419
2022-01-31,1029.0,154932
2022-01-31,1029.0,154932
2020-09-30,540.0,165944
2021-07-31,841.0,165944
2021-01-31,663.0,165944
2021-05-31,773.0,165944
2021-10-31,935.0,163419
2021-08-31,873.0,165944
2022-01-31,1027.0,154932
2020-03-31,356.0,165944
2020-11-30,598.0,165944
2022-04-30,1114.0,146984
2021-12-31,994.0,157660
2020-09-30,537.0,165944
2021-04-30,749.0,165944
2020-11-30,598.0,165944
2021-10-31,933.0,163419
2021-08-31,872.0,165944
2020-10-31,564.0,165944
2021-12-31,991.0,157660
2021-08-31,869.0,165944
2020-07-31,473.0,165944
2020-03-31,351.0,165944
2022-02-28,1046.0,152411
2021-12-31,989.0,157660
2022-01-31,1014.0,154932
2020-12-31,624.0,165944
2021-09-30,829.0,165944
2020-03-31,349.0,165944
2021-03-31,714.0,165944
2021-12-31,988.0,157660
2022-01-31,1018.0,154932
2020-03-31,347.0,165944
2020-09-30,526.0,165944
2022-01-31,1014.0,154932
2021-03-31,706.0,165944
2021-11-30,952.0,160474
2021-09-30,890.0,165944
2022-02-28,1040.0,152411
2020-10-31,527.0,165944
2021-04-30,736.0,165944
2020-05-31,402.0,165944
2022-03-31,1071.0,149828
2021-06-30,793.0,165944
2020-08-31,493.0,165944
2021-06-30,790.0,165944
2020-12-31,615.0,165944
2020-11-30,584.0,165944
2021-02-28,671.0,165944
2021-03-31,702.0,165944
2022-02-28,1036.0,152411
2021-03-31,702.0,165944
2021-06-30,779.0,165944
2020-09-30,520.0,165944
2022-01-31,1007.0,154932
2021-09-30,882.0,165944
2021-04-30,729.0,165944
2020-03-31,334.0,165944
2020-06-30,425.0,165944
2021-03-31,698.0,165944
2022-04-30,1093.0,146984
2020-05-31,394.0,165944
2020-10-31,544.0,165944
2020-02-29,299.0,165944
2020-08-31,483.0,165944
2020-01-31,270.0,165944
2021-06-30,786.0,165944
2021-01-31,636.0,165944
2021-12-31,970.0,157660
2020-10-31,544.0,165944
2022-01-31,1000.0,154932
2020-09-30,506.0,165944
2020-01-31,267.0,165944
2021-01-31,632.0,165944
2020-07-31,448.0,165944
2021-05-31,739.0,165944
2020-07-31,445.0,165944
2020-08-31,476.0,165944
2020-08-31,476.0,165944
2022-01-31,994.0,154932
2021-10-31,902.0,163419
2020-10-31,537.0,165944
2021-09-30,870.0,165944
2021-05-31,748.0,165944
2020-12-31,597.0,165944
