DefaultDate,TimeToDefault,NumberOfCredits
2021-05-31,474.0,229094
2021-07-31,514.0,228350
2021-07-31,330.0,228350
2021-08-31,879.0,228076
2021-05-31,340.0,229094
2021-10-31,942.0,227400
2021-11-30,706.0,227073
2021-10-31,423.0,227400
2021-08-31,1257.0,228076
2021-05-31,1502.0,229094
2022-01-31,1076.0,222396
2021-06-30,552.0,228766
2022-02-28,1040.0,219123
2021-11-30,641.0,227073
2021-07-31,466.0,228350
2021-07-31,829.0,228350
2021-09-30,728.0,227727
2021-12-31,1008.0,225341
2021-09-30,466.0,227727
2021-11-30,698.0,227073
2021-05-31,1469.0,229094
2021-05-31,649.0,229094
2021-07-31,702.0,228350
2021-08-31,567.0,228076
2021-07-31,485.0,228350
2021-09-30,654.0,227727
2021-09-30,626.0,227727
2021-09-30,378.0,227727
2021-08-31,624.0,228076
2021-11-30,984.0,227073
2021-11-30,939.0,227073
2021-10-31,835.0,227400
2022-01-31,971.0,222396
2021-12-31,883.0,225341
2021-05-31,306.0,229094
