DefaultDate,TimeToDefault,NumberOfCredits
2018-09-30,1616.0,515001
2022-03-31,1219.0,506114
2019-05-31,2429.0,513906
2019-08-31,4501.0,513508
2016-11-30,1087.0,517653
2018-01-31,4075.0,515967
2020-01-31,5966.0,512826
2020-07-31,5824.0,512101
2021-01-31,2767.0,511270
2019-03-31,968.0,514189
2018-09-30,4105.0,515001
2019-11-30,2892.0,513110
2019-04-30,1660.0,514057
2019-12-31,2035.0,512978
2017-11-30,791.0,516213
2020-11-30,3527.0,511564
2022-03-31,2156.0,506114
2018-06-30,390.0,515364
2021-01-31,844.0,511270
2021-04-30,1906.0,510786
2018-04-30,1102.0,515598
2017-11-30,3779.0,516213
2017-06-30,3008.0,516791
2022-04-30,5382.0,504609
2016-08-31,1972.0,518029
2020-05-31,543.0,512358
2016-03-31,5140.0,518592
2021-08-31,1740.0,510169
2019-10-31,754.0,513238
2017-10-31,2947.0,516328
2021-06-30,1918.0,510464
2018-03-31,1572.0,515706
2015-12-31,3192.0,518929
2015-12-31,1254.0,518929
2016-09-30,1395.0,517907
2021-01-31,888.0,511270
2018-06-30,3750.0,515364
2022-03-31,1487.0,506114
2017-08-31,1030.0,516574
2015-09-30,1318.0,519299
2019-02-28,2703.0,514340
2019-01-31,1270.0,514490
2020-12-31,2768.0,511421
2018-09-30,2278.0,515001
2019-05-31,1347.0,513906
2018-06-30,1547.0,515364
2018-08-31,787.0,515121
2018-11-30,5900.0,514749
2020-07-31,4847.0,512101
2017-12-31,1850.0,516086
2018-06-30,3852.0,515364
2018-01-31,4129.0,515967
2017-03-31,3598.0,517128
2021-02-28,2342.0,511127
2017-08-31,1424.0,516574
2016-04-30,1251.0,518481
2016-12-31,1392.0,517524
2021-01-31,4496.0,511270
2019-11-30,1522.0,513110
2021-10-31,1227.0,509842
2019-12-31,1527.0,512978
2020-05-31,2279.0,512358
2020-02-29,2243.0,512664
2015-10-31,600.0,519158
2017-10-31,762.0,516328
2018-05-31,1598.0,515480
2017-07-31,1167.0,516668
2020-08-31,3060.0,511997
2021-01-31,2831.0,511270
2020-07-31,1638.0,512101
2020-08-31,3891.0,511997
2020-05-31,2613.0,512358
2022-03-31,3277.0,506114
2017-08-31,3184.0,516574
2020-06-30,3617.0,512234
2018-12-31,3814.0,514624
2017-02-28,698.0,517269
2018-08-31,2142.0,515121
2019-07-31,2245.0,513630
2016-08-31,1429.0,518029
2016-09-30,1670.0,517907
2021-11-30,614.0,509697
2017-04-30,1517.0,517017
2019-01-31,5251.0,514490
2021-01-31,2509.0,511270
2019-12-31,4653.0,512978
2015-10-31,4672.0,519158
2022-01-31,3435.0,509243
2017-12-31,1487.0,516086
2020-11-30,4008.0,511564
2020-12-31,1885.0,511421
2017-08-31,1061.0,516574
2021-07-31,3034.0,510285
2018-01-31,1244.0,515967
2021-05-31,5052.0,510621
2021-01-31,5266.0,511270
2022-04-30,5590.0,504609
2019-12-31,1640.0,512978
2019-01-31,2516.0,514490
2019-12-31,1913.0,512978
2020-07-31,2095.0,512101
2020-02-29,4093.0,512664
2017-11-30,2879.0,516213
2017-10-31,2675.0,516328
2021-12-31,1244.0,509535
2020-01-31,2248.0,512826
2019-01-31,2552.0,514490
2019-09-30,1943.0,513384
2022-02-28,1272.0,507812
2016-08-31,1638.0,518029
2017-03-31,3707.0,517128
2019-11-30,2509.0,513110
2022-04-30,2181.0,504609
2019-05-31,5560.0,513906
2020-01-31,2339.0,512826
2022-02-28,2313.0,507812
2020-12-31,1297.0,511421
2022-03-31,1972.0,506114
2021-12-31,3615.0,509535
2022-04-30,1950.0,504609
2016-10-31,1134.0,517763
2018-05-31,1972.0,515480
2022-02-28,3078.0,507812
2017-11-30,1546.0,516213
2022-03-31,1212.0,506114
2019-05-31,3037.0,513906
2019-11-30,3282.0,513110
2016-12-31,4928.0,517524
2016-09-30,2409.0,517907
2018-02-28,1531.0,515827
2021-08-31,2813.0,510169
2021-01-31,5444.0,511270
2018-09-30,908.0,515001
2018-11-30,4193.0,514749
2022-02-28,3794.0,507812
2022-04-30,5230.0,504609
2018-11-30,1182.0,514749
2018-09-30,4926.0,515001
2019-11-30,3070.0,513110
2016-03-31,1061.0,518592
2019-10-31,1213.0,513238
2015-12-31,3162.0,518929
2020-06-30,855.0,512234
2019-01-31,1088.0,514490
2020-06-30,4850.0,512234
2020-04-30,5321.0,512446
2017-03-31,1170.0,517128
2021-07-31,2938.0,510285
2022-01-31,3926.0,509243
2016-01-31,2341.0,518832
2017-09-30,1184.0,516455
2022-03-31,2095.0,506114
2018-07-31,2308.0,515241
2015-10-31,1083.0,519158
2019-11-30,1700.0,513110
2019-07-31,3200.0,513630
2018-03-31,1199.0,515706
2019-01-31,4774.0,514490
2019-09-30,3461.0,513384
2017-03-31,3702.0,517128
2017-11-30,1700.0,516213
2016-05-31,1064.0,518394
2020-05-31,5505.0,512358
2018-11-30,1425.0,514749
2017-07-31,1627.0,516668
2021-01-31,2222.0,511270
2021-04-30,1333.0,510786
2021-11-30,6508.0,509697
2018-06-30,1010.0,515364
2020-03-31,708.0,512531
2017-12-31,1347.0,516086
2021-05-31,5043.0,510621
2016-11-30,1975.0,517653
2021-01-31,3293.0,511270
2021-01-31,2091.0,511270
2020-11-30,3131.0,511564
2020-06-30,2825.0,512234
2021-04-30,5082.0,510786
2017-08-31,2246.0,516574
2019-09-30,4556.0,513384
2022-04-30,3343.0,504609
2019-05-31,1877.0,513906
2018-11-30,4408.0,514749
2020-04-30,7208.0,512446
2021-12-31,2340.0,509535
2016-12-31,1053.0,517524
2019-09-30,263.0,513384
2019-02-28,4845.0,514340
2021-10-31,3070.0,509842
2019-01-31,2736.0,514490
2019-08-31,5050.0,513508
2021-03-31,604.0,510949
2021-09-30,1949.0,510015
2021-12-31,1731.0,509535
2016-12-31,2552.0,517524
2021-05-31,3282.0,510621
2016-08-31,2241.0,518029
2015-10-31,2733.0,519158
2021-12-31,2780.0,509535
2020-10-31,1822.0,511712
2021-11-30,1639.0,509697
2021-11-30,1607.0,509697
2017-06-30,2278.0,516791
2018-01-31,2005.0,515967
2021-01-31,2848.0,511270
2019-02-28,4682.0,514340
2019-09-30,1309.0,513384
2019-05-31,2790.0,513906
2018-02-28,1760.0,515827
2020-10-31,5561.0,511712
2018-07-31,1278.0,515241
2018-05-31,1091.0,515480
2016-08-31,1867.0,518029
2019-02-28,2642.0,514340
2018-04-30,3282.0,515598
2017-09-30,576.0,516455
2018-05-31,2856.0,515480
2020-04-30,2703.0,512446
2017-10-31,2412.0,516328
2018-04-30,3097.0,515598
2020-12-31,4590.0,511421
2020-06-30,2519.0,512234
2021-11-30,3290.0,509697
2017-06-30,817.0,516791
2020-03-31,2783.0,512531
2022-01-31,1153.0,509243
2016-12-31,1604.0,517524
2017-01-31,1237.0,517399
2018-01-31,1852.0,515967
2018-06-30,2733.0,515364
2022-04-30,2276.0,504609
2015-12-31,1396.0,518929
2020-08-31,2821.0,511997
2019-07-31,1212.0,513630
2021-09-30,2639.0,510015
2016-10-31,2037.0,517763
2018-03-31,1668.0,515706
2017-11-30,2613.0,516213
2021-12-31,2858.0,509535
2022-04-30,1674.0,504609
2015-02-28,501.0,520175
2017-03-31,3434.0,517128
2017-05-31,1358.0,516899
2019-11-30,2704.0,513110
2019-10-31,3291.0,513238
2020-06-30,2794.0,512234
2019-11-30,4170.0,513110
2017-10-31,5017.0,516328
2021-11-30,1351.0,509697
2021-08-31,2736.0,510169
2018-10-31,2486.0,514874
2017-09-30,3400.0,516455
2015-12-31,4247.0,518929
2016-07-31,2893.0,518140
2021-11-30,3586.0,509697
2016-09-30,451.0,517907
2022-03-31,4802.0,506114
2016-06-30,2234.0,518277
2020-08-31,2736.0,511997
2018-03-31,773.0,515706
2019-12-31,1701.0,512978
2020-03-31,2303.0,512531
2021-01-31,4177.0,511270
2019-01-31,2492.0,514490
2021-03-31,2051.0,510949
2022-02-28,2718.0,507812
2020-06-30,3238.0,512234
2020-12-31,3770.0,511421
2019-01-31,1703.0,514490
2017-01-31,1326.0,517399
2018-05-31,3830.0,515480
2020-04-30,2429.0,512446
2021-10-31,1760.0,509842
2020-08-31,2512.0,511997
2018-05-31,1303.0,515480
2021-09-30,5206.0,510015
2019-10-31,2084.0,513238
2016-08-31,2456.0,518029
2018-01-31,1635.0,515967
2021-11-30,3739.0,509697
2017-04-30,3287.0,517017
2018-10-31,2802.0,514874
2019-05-31,4414.0,513906
2016-03-31,3683.0,518592
2019-11-30,4896.0,513110
2016-07-31,2012.0,518140
2016-08-31,964.0,518029
2019-07-31,567.0,513630
2017-03-31,726.0,517128
2019-09-30,1189.0,513384
2018-12-31,1118.0,514624
2022-02-28,1699.0,507812
2019-05-31,4607.0,513906
2020-12-31,2371.0,511421
2020-07-31,2430.0,512101
2021-03-31,1532.0,510949
2016-10-31,2086.0,517763
2021-03-31,3067.0,510949
2021-11-30,5018.0,509697
2019-04-30,2544.0,514057
2018-08-31,1640.0,515121
2016-12-31,764.0,517524
2019-10-31,3279.0,513238
2019-06-30,3408.0,513757
2021-02-28,6570.0,511127
2018-07-31,1578.0,515241
2018-07-31,1420.0,515241
2018-05-31,1607.0,515480
2019-12-31,2069.0,512978
2018-09-30,1154.0,515001
2022-02-28,5168.0,507812
2021-04-30,3332.0,510786
2020-07-31,2521.0,512101
2017-10-31,2527.0,516328
2018-05-31,3257.0,515480
2016-06-30,1972.0,518277
2020-07-31,2780.0,512101
2016-12-31,1420.0,517524
2022-01-31,3462.0,509243
2016-07-31,2187.0,518140
2020-01-31,5202.0,512826
2021-01-31,1532.0,511270
2017-11-30,5266.0,516213
2019-08-31,1060.0,513508
2018-06-30,3555.0,515364
2022-03-31,1767.0,506114
2018-12-31,1183.0,514624
2019-11-30,2607.0,513110
2019-02-28,2575.0,514340
2018-10-31,1358.0,514874
2021-01-31,2475.0,511270
2019-02-28,1456.0,514340
2019-09-30,2747.0,513384
2021-11-30,2907.0,509697
2017-03-31,1009.0,517128
2020-09-30,1486.0,511867
2016-02-29,1119.0,518710
2018-02-28,1272.0,515827
2020-09-30,3712.0,511867
2021-08-31,2430.0,510169
2020-07-31,2279.0,512101
2017-09-30,1879.0,516455
2016-08-31,1792.0,518029
2017-02-28,3738.0,517269
2017-04-30,1420.0,517017
2020-09-30,5346.0,511867
2020-09-30,2886.0,511867
2021-07-31,2644.0,510285
2016-03-31,1212.0,518592
2019-02-28,1663.0,514340
2018-09-30,3769.0,515001
2018-05-31,969.0,515480
2017-12-31,570.0,516086
2018-04-30,3825.0,515598
2020-02-29,5078.0,512664
2016-10-31,944.0,517763
2021-02-28,2603.0,511127
2017-10-31,1117.0,516328
2018-03-31,4197.0,515706
2017-10-31,1036.0,516328
2020-02-29,1346.0,512664
2017-01-31,524.0,517399
2020-08-31,3849.0,511997
2019-02-28,1059.0,514340
2021-07-31,3738.0,510285
2020-04-30,4347.0,512446
2019-12-31,7209.0,512978
2020-09-30,2344.0,511867
2018-04-30,2800.0,515598
2020-04-30,1730.0,512446
2018-10-31,2495.0,514874
2017-08-31,3430.0,516574
2020-03-31,2041.0,512531
2021-11-30,5174.0,509697
2022-02-28,5655.0,507812
2019-02-28,1668.0,514340
2021-09-30,2564.0,510015
2015-10-31,688.0,519158
2016-03-31,2465.0,518592
2019-10-31,1536.0,513238
2019-07-31,1770.0,513630
2021-11-30,5443.0,509697
2019-09-30,3435.0,513384
2019-01-31,5469.0,514490
2022-04-30,3977.0,504609
2022-04-30,6354.0,504609
2020-07-31,1838.0,512101
2015-10-31,767.0,519158
2017-02-28,1484.0,517269
2019-02-28,3732.0,514340
2020-05-31,5085.0,512358
2018-03-31,1331.0,515706
2016-06-30,1660.0,518277
2020-04-30,1778.0,512446
2021-08-31,1524.0,510169
2018-02-28,2275.0,515827
2016-02-29,2977.0,518710
2018-09-30,4320.0,515001
2017-03-31,1242.0,517128
2021-01-31,3127.0,511270
2020-07-31,4378.0,512101
2022-02-28,4751.0,507812
2016-07-31,1213.0,518140
2015-12-31,1555.0,518929
2019-10-31,1974.0,513238
2022-01-31,2675.0,509243
2016-12-31,3252.0,517524
2016-12-31,1089.0,517524
2021-08-31,3298.0,510169
2020-05-31,4105.0,512358
2017-10-31,2240.0,516328
2017-08-31,2362.0,516574
2017-05-31,2406.0,516899
2016-10-31,1176.0,517763
2021-10-31,2310.0,509842
2021-06-30,1688.0,510464
2018-12-31,3633.0,514624
2017-04-30,3680.0,517017
2021-06-30,1883.0,510464
2021-11-30,2547.0,509697
2018-03-31,1997.0,515706
2018-11-30,1982.0,514749
2021-08-31,6246.0,510169
2021-09-30,3985.0,510015
2017-11-30,1456.0,516213
2018-10-31,3647.0,514874
2020-05-31,3233.0,512358
2021-12-31,3670.0,509535
2021-06-30,2769.0,510464
2020-02-29,1385.0,512664
2020-05-31,2764.0,512358
2019-04-30,2337.0,514057
2020-04-30,840.0,512446
2020-06-30,3099.0,512234
2019-10-31,3096.0,513238
2020-07-31,1700.0,512101
2021-04-30,3595.0,510786
2021-02-28,4590.0,511127
2021-08-31,6271.0,510169
2018-12-31,5852.0,514624
2020-01-31,1856.0,512826
2017-07-31,1084.0,516668
2018-02-28,1484.0,515827
2017-01-31,1428.0,517399
2017-12-31,1637.0,516086
2021-08-31,1791.0,510169
2019-08-31,2857.0,513508
2020-02-29,2825.0,512664
2021-02-28,3311.0,511127
2022-01-31,4654.0,509243
2022-03-31,2156.0,506114
2019-03-31,1920.0,514189
2020-08-31,5457.0,511997
2020-11-30,2468.0,511564
2019-08-31,2000.0,513508
2022-02-28,3616.0,507812
2019-09-30,2699.0,513384
2020-01-31,4603.0,512826
2016-11-30,2217.0,517653
2020-03-31,3018.0,512531
2020-05-31,4530.0,512358
2020-01-31,4378.0,512826
2021-07-31,5195.0,510285
2019-03-31,3099.0,514189
2020-05-31,6061.0,512358
2019-07-31,2196.0,513630
2019-10-31,1260.0,513238
2018-03-31,4964.0,515706
2018-07-31,1760.0,515241
2016-07-31,3861.0,518140
2018-09-30,3496.0,515001
2021-01-31,3350.0,511270
2019-01-31,1469.0,514490
2018-11-30,2456.0,514749
2017-09-30,2067.0,516455
2017-10-31,4896.0,516328
2017-03-31,4225.0,517128
2018-09-30,1676.0,515001
2016-09-30,1305.0,517907
2018-11-30,2978.0,514749
2021-02-28,2036.0,511127
2020-12-31,2817.0,511421
2017-04-30,2119.0,517017
2016-11-30,1305.0,517653
2020-12-31,3558.0,511421
2017-05-31,3059.0,516899
2017-03-31,1426.0,517128
2017-06-30,2655.0,516791
2017-05-31,4055.0,516899
2019-03-31,3141.0,514189
2019-08-31,3590.0,513508
2019-03-31,3311.0,514189
2020-05-31,4325.0,512358
2020-02-29,4411.0,512664
2018-11-30,3783.0,514749
2016-11-30,3252.0,517653
2015-10-31,1404.0,519158
2017-06-30,4253.0,516791
2021-01-31,1143.0,511270
2021-06-30,2547.0,510464
2017-11-30,1974.0,516213
2019-06-30,2090.0,513757
2020-03-31,3060.0,512531
2019-10-31,1913.0,513238
2017-08-31,3450.0,516574
2022-03-31,2545.0,506114
2019-07-31,2912.0,513630
2021-01-31,3070.0,511270
2015-11-30,1355.0,519040
2018-08-31,3816.0,515121
2019-07-31,1303.0,513630
2018-10-31,1245.0,514874
2018-04-30,2083.0,515598
2019-03-31,4483.0,514189
2019-10-31,2856.0,513238
2018-12-31,1914.0,514624
2018-04-30,1637.0,515598
2019-08-31,841.0,513508
2020-05-31,4775.0,512358
2020-06-30,3008.0,512234
2020-01-31,2307.0,512826
2020-06-30,2454.0,512234
2019-09-30,2433.0,513384
2016-01-31,1012.0,518832
2020-04-30,2974.0,512446
2016-06-30,896.0,518277
2022-03-31,4039.0,506114
2017-01-31,3223.0,517399
2020-07-31,1761.0,512101
2016-04-30,1104.0,518481
2015-12-31,1821.0,518929
2019-01-31,2127.0,514490
2020-01-31,2101.0,512826
2022-04-30,1005.0,504609
2019-04-30,3338.0,514057
2020-02-29,3403.0,512664
2015-12-31,2643.0,518929
2019-02-28,1090.0,514340
2016-05-31,1883.0,518394
2021-09-30,3525.0,510015
2018-02-28,173.0,515827
2021-10-31,5556.0,509842
2020-06-30,4347.0,512234
2019-04-30,2002.0,514057
2018-09-30,1548.0,515001
2016-08-31,1680.0,518029
2020-08-31,4105.0,511997
2018-08-31,1367.0,515121
2020-07-31,4805.0,512101
2016-08-31,1800.0,518029
2019-11-30,2280.0,513110
2016-02-29,1270.0,518710
2018-11-30,1969.0,514749
2021-09-30,940.0,510015
2018-12-31,5383.0,514624
2021-02-28,4273.0,511127
2015-10-31,998.0,519158
2022-04-30,3157.0,504609
2017-08-31,2024.0,516574
2020-04-30,5014.0,512446
2016-06-30,1298.0,518277
2022-03-31,2186.0,506114
2020-04-30,5809.0,512446
2018-05-31,2059.0,515480
2020-06-30,2368.0,512234
2018-04-30,1873.0,515598
2017-07-31,1852.0,516668
2015-12-31,1613.0,518929
2021-08-31,1998.0,510169
2019-02-28,4664.0,514340
2018-10-31,1590.0,514874
2018-12-31,4409.0,514624
2017-12-31,521.0,516086
2021-01-31,1970.0,511270
2020-07-31,2489.0,512101
2021-02-28,2782.0,511127
2021-01-31,1027.0,511270
2015-12-31,2989.0,518929
2019-10-31,2730.0,513238
2022-04-30,5773.0,504609
2018-04-30,2560.0,515598
2022-02-28,3734.0,507812
2020-05-31,2218.0,512358
2020-02-29,2580.0,512664
2020-12-31,2641.0,511421
2018-12-31,1252.0,514624
2021-08-31,2520.0,510169
2021-12-31,3669.0,509535
2021-03-31,2422.0,510949
2018-03-31,2982.0,515706
2016-03-31,665.0,518592
2019-02-28,3245.0,514340
2019-10-31,1317.0,513238
2016-03-31,2024.0,518592
2018-03-31,1847.0,515706
2017-08-31,1329.0,516574
2018-07-31,2619.0,515241
2020-11-30,2036.0,511564
2016-10-31,356.0,517763
2018-09-30,1486.0,515001
2021-06-30,3586.0,510464
2021-07-31,4357.0,510285
2019-08-31,424.0,513508
2020-05-31,3033.0,512358
2018-05-31,2186.0,515480
2019-10-31,4269.0,513238
2022-02-28,1576.0,507812
2017-01-31,4205.0,517399
2019-03-31,790.0,514189
2018-10-31,3548.0,514874
2021-09-30,1300.0,510015
2019-10-31,2725.0,513238
2021-01-31,5504.0,511270
2020-04-30,3565.0,512446
2020-10-31,1609.0,511712
2020-10-31,5900.0,511712
2020-02-29,3348.0,512664
2021-01-31,2183.0,511270
2018-04-30,4183.0,515598
2019-07-31,1790.0,513630
2018-10-31,1856.0,514874
2019-05-31,2790.0,513906
2020-11-30,2511.0,511564
2019-01-31,3558.0,514490
2021-12-31,1940.0,509535
2015-09-30,2231.0,519299
2021-03-31,2948.0,510949
2019-12-31,1913.0,512978
2019-06-30,1803.0,513757
2018-09-30,1992.0,515001
2018-01-31,2056.0,515967
2020-12-31,2956.0,511421
2019-03-31,2551.0,514189
2022-04-30,6204.0,504609
2020-01-31,1877.0,512826
2015-12-31,524.0,518929
2020-11-30,5155.0,511564
2018-11-30,1753.0,514749
2019-08-31,5251.0,513508
2022-03-31,6966.0,506114
2021-01-31,2715.0,511270
2022-03-31,1435.0,506114
2021-07-31,2851.0,510285
2022-04-30,4295.0,504609
2015-11-30,786.0,519040
2021-02-28,2246.0,511127
2016-09-30,2521.0,517907
2021-05-31,2486.0,510621
2021-06-30,5761.0,510464
2020-09-30,3596.0,511867
2021-10-31,1183.0,509842
2019-04-30,3041.0,514057
2021-05-31,5462.0,510621
2019-03-31,956.0,514189
2019-06-30,4373.0,513757
2018-11-30,2915.0,514749
2017-07-31,1335.0,516668
2018-02-28,3891.0,515827
2016-02-29,769.0,518710
2019-12-31,2390.0,512978
2016-04-30,2262.0,518481
2018-04-30,1876.0,515598
2022-02-28,2002.0,507812
2021-02-28,3860.0,511127
2017-04-30,2916.0,517017
2022-02-28,3185.0,507812
2019-12-31,1176.0,512978
2021-02-28,2084.0,511127
2016-05-31,1026.0,518394
2018-08-31,3006.0,515121
2020-06-30,1488.0,512234
2022-03-31,2814.0,506114
2018-01-31,1426.0,515967
2017-02-28,1242.0,517269
2022-03-31,5656.0,506114
2021-05-31,2902.0,510621
2021-01-31,4954.0,511270
2020-09-30,2910.0,511867
2017-10-31,1579.0,516328
2016-08-31,1293.0,518029
2020-04-30,4164.0,512446
2017-01-31,3575.0,517399
2019-08-31,1640.0,513508
2018-01-31,1122.0,515967
2017-10-31,4434.0,516328
2018-04-30,2579.0,515598
2019-06-30,2018.0,513757
2019-11-30,2230.0,513110
2021-04-30,4105.0,510786
2020-03-31,3381.0,512531
2018-07-31,1425.0,515241
2021-01-31,5108.0,511270
2019-03-31,1704.0,514189
2019-01-31,2492.0,514490
2017-12-31,1223.0,516086
2020-09-30,1521.0,511867
2020-11-30,2705.0,511564
2018-03-31,1395.0,515706
2018-06-30,5412.0,515364
2017-11-30,668.0,516213
2016-06-30,1427.0,518277
2021-09-30,2795.0,510015
2016-03-31,1673.0,518592
2018-12-31,1604.0,514624
2019-05-31,4519.0,513906
2017-08-31,1369.0,516574
2017-05-31,1783.0,516899
2020-05-31,2825.0,512358
2016-04-30,821.0,518481
2016-03-31,3555.0,518592
2022-01-31,3771.0,509243
2018-06-30,5926.0,515364
2019-01-31,1270.0,514490
2015-11-30,1639.0,519040
2019-05-31,1304.0,513906
2016-07-31,879.0,518140
2019-10-31,2238.0,513238
2016-07-31,2243.0,518140
2018-06-30,2733.0,515364
2018-02-28,4851.0,515827
2015-11-30,2959.0,519040
2017-05-31,2266.0,516899
2022-02-28,1576.0,507812
2020-06-30,1276.0,512234
2019-05-31,2064.0,513906
2021-06-30,2429.0,510464
2019-10-31,5809.0,513238
2021-12-31,2716.0,509535
2015-10-31,1941.0,519158
2015-11-30,1065.0,519040
2021-05-31,5260.0,510621
2021-04-30,3969.0,510786
2020-04-30,4496.0,512446
2022-04-30,4950.0,504609
2018-06-30,3837.0,515364
2017-03-31,4921.0,517128
2016-02-29,4956.0,518710
2018-06-30,1178.0,515364
2022-02-28,3616.0,507812
2019-03-31,2090.0,514189
2019-11-30,509.0,513110
2019-11-30,878.0,513110
2016-05-31,466.0,518394
2018-12-31,3286.0,514624
2022-04-30,3037.0,504609
2019-09-30,5565.0,513384
2019-03-31,2392.0,514189
2017-08-31,2065.0,516574
2020-10-31,1688.0,511712
2018-05-31,4399.0,515480
2018-10-31,1153.0,514874
2022-03-31,7270.0,506114
2016-09-30,3213.0,517907
2020-01-31,4347.0,512826
2018-02-28,1042.0,515827
2018-09-30,2579.0,515001
2017-03-31,1298.0,517128
2022-01-31,4767.0,509243
2022-01-31,1012.0,509243
2019-09-30,4347.0,513384
2016-06-30,3912.0,518277
2021-05-31,908.0,510621
2015-11-30,1394.0,519040
2022-02-28,6904.0,507812
2022-01-31,2513.0,509243
2021-10-31,1548.0,509842
2018-08-31,4138.0,515121
2022-04-30,1360.0,504609
2021-09-30,1524.0,510015
2020-02-29,2946.0,512664
2019-02-28,2764.0,514340
2019-08-31,1365.0,513508
2017-07-31,1790.0,516668
2022-03-31,2795.0,506114
2016-01-31,2428.0,518832
2019-08-31,1430.0,513508
2017-11-30,1996.0,516213
2022-03-31,4098.0,506114
2022-02-28,6115.0,507812
2021-02-28,4697.0,511127
2019-11-30,4520.0,513110
2017-08-31,4378.0,516574
2018-06-30,2980.0,515364
2020-05-31,2644.0,512358
2017-03-31,938.0,517128
2019-12-31,1212.0,512978
2021-01-31,2366.0,511270
2021-02-28,3765.0,511127
2019-05-31,2582.0,513906
2017-12-31,1027.0,516086
2021-08-31,2218.0,510169
2018-05-31,908.0,515480
2021-06-30,726.0,510464
2020-01-31,2908.0,512826
2021-04-30,1379.0,510786
2022-01-31,4745.0,509243
2017-05-31,2644.0,516899
2016-05-31,2359.0,518394
2020-05-31,4348.0,512358
2021-08-31,5935.0,510169
2017-08-31,1699.0,516574
2018-03-31,3702.0,515706
2019-08-31,3586.0,513508
2017-08-31,1334.0,516574
2021-03-31,1821.0,510949
2021-07-31,2427.0,510285
2020-07-31,728.0,512101
2016-04-30,1388.0,518481
2016-12-31,3436.0,517524
2020-05-31,5050.0,512358
2017-12-31,569.0,516086
2021-10-31,4105.0,509842
2020-03-31,1860.0,512531
2017-01-31,1732.0,517399
2017-08-31,3495.0,516574
2018-09-30,3221.0,515001
2019-05-31,2151.0,513906
2020-01-31,2582.0,512826
2021-10-31,3101.0,509842
2016-10-31,1501.0,517763
2021-02-28,2997.0,511127
2016-12-31,1420.0,517524
2018-09-30,3476.0,515001
2017-04-30,1784.0,517017
2018-12-31,4562.0,514624
2017-06-30,2011.0,516791
2020-10-31,5535.0,511712
2021-10-31,1705.0,509842
2022-04-30,1615.0,504609
2022-01-31,1354.0,509243
2021-12-31,2975.0,509535
2017-10-31,2491.0,516328
2020-12-31,1883.0,511421
2018-11-30,1449.0,514749
2020-12-31,6782.0,511421
2018-03-31,1642.0,515706
2021-03-31,3947.0,510949
2020-10-31,1128.0,511712
2018-10-31,3586.0,514874
2022-02-28,1769.0,507812
2021-01-31,1609.0,511270
2020-03-31,2797.0,512531
2021-12-31,1159.0,509535
2019-01-31,2370.0,514490
2021-07-31,3097.0,510285
2021-01-31,2432.0,511270
2021-01-31,1994.0,511270
2022-04-30,999.0,504609
2016-03-31,1150.0,518592
2021-12-31,1731.0,509535
2018-05-31,1724.0,515480
2017-03-31,2591.0,517128
2018-10-31,2140.0,514874
2019-09-30,967.0,513384
2019-10-31,519.0,513238
2021-08-31,2682.0,510169
2017-05-31,2343.0,516899
2020-01-31,5108.0,512826
2018-07-31,1877.0,515241
2022-02-28,4659.0,507812
2020-07-31,1835.0,512101
2020-07-31,3099.0,512101
2022-02-28,3277.0,507812
2016-03-31,5870.0,518592
2022-03-31,1242.0,506114
2019-03-31,1802.0,514189
2017-04-30,1328.0,517017
2017-04-30,3524.0,517017
2020-11-30,1147.0,511564
2021-01-31,5694.0,511270
2018-01-31,1615.0,515967
2017-12-31,4079.0,516086
2020-06-30,782.0,512234
2019-03-31,4378.0,514189
2020-04-30,3587.0,512446
2017-02-28,1359.0,517269
2018-10-31,2675.0,514874
2020-12-31,2705.0,511421
2017-06-30,2360.0,516791
2018-07-31,2934.0,515241
2018-05-31,511.0,515480
2020-05-31,2006.0,512358
2021-11-30,3949.0,509697
2019-04-30,1120.0,514057
2018-01-31,2797.0,515967
2020-03-31,2338.0,512531
2022-01-31,2036.0,509243
2018-08-31,1487.0,515121
2019-08-31,5463.0,513508
2018-08-31,5469.0,515121
2021-01-31,2662.0,511270
2018-01-31,1032.0,515967
2020-01-31,927.0,512826
2018-05-31,2693.0,515480
2019-06-30,1425.0,513757
2018-10-31,2025.0,514874
2020-08-31,678.0,511997
2020-08-31,4538.0,511997
2021-10-31,1831.0,509842
2017-02-28,1119.0,517269
2019-01-31,2462.0,514490
2021-04-30,779.0,510786
2020-07-31,2922.0,512101
2018-01-31,2036.0,515967
2017-06-30,999.0,516791
2020-04-30,2217.0,512446
2019-10-31,2973.0,513238
2022-03-31,1122.0,506114
2020-01-31,3254.0,512826
2018-07-31,3739.0,515241
2021-01-31,2006.0,511270
2020-01-31,2248.0,512826
2022-04-30,2249.0,504609
2021-05-31,4801.0,510621
2020-06-30,4500.0,512234
2016-10-31,3754.0,517763
2017-02-28,5352.0,517269
2016-02-29,342.0,518710
2018-06-30,4044.0,515364
2018-06-30,3257.0,515364
2019-01-31,927.0,514490
2018-10-31,1244.0,514874
2021-09-30,6299.0,510015
2021-05-31,4074.0,510621
2018-04-30,1272.0,515598
2015-12-31,1821.0,518929
2016-11-30,3696.0,517653
2018-08-31,1334.0,515121
2019-10-31,3158.0,513238
2021-01-31,542.0,511270
2018-07-31,2790.0,515241
2018-05-31,1486.0,515480
2022-02-28,3124.0,507812
2022-03-31,3922.0,506114
2016-11-30,1835.0,517653
2018-05-31,2307.0,515480
